# HOMER Differential Peaks
# Original Peak File = Turcan_K9_48_annotated_peaks_ip_32.txt
# Peak File Tag Directory = WC_IP
# Background Tag Directory = RC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 3306
# Fraction of original peaks = 19.14%
# Original number of peaks = 17276
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 45
# background directory tagAdjust = 39
#
# cmd = getDifferentialPeaks Turcan_K9_48_annotated_peaks_ip_32.txt WC_IP RC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
31278	chr17	26997453	27028729	+	0.000	0.000	924.0	392.6	2.35	4.44e-115
29817	chr17	51669249	51699064	+	0.000	0.000	1138.0	319.6	3.56	1.10e-274
16155	chr17	51699669	51715822	+	0.000	0.000	656.5	137.6	4.77	3.53e-222
383614	chr17	51774890	52158502	+	0.000	0.000	16971.0	2350.5	7.22	0.00e+00
1168367	chr17	52159115	53327480	+	0.000	0.000	65377.0	7273.6	8.99	0.00e+00
810670	chr17	53328058	54138726	+	0.000	0.000	44329.0	7300.9	6.07	0.00e+00
727571	chr17	54139296	54866865	+	0.000	0.000	40302.0	9215.2	4.37	0.00e+00
6244	chr18	106087	112329	+	0.000	0.000	2308.5	1469.4	1.57	9.09e-91
7238	chr18	1026747	1033983	+	0.000	0.000	195.5	116.1	1.68	1.52e-11
17766	chr18	1170553	1188317	+	0.000	0.000	448.5	248.0	1.81	2.75e-30
12089	chr18	1205158	1217245	+	0.000	0.000	306.0	185.0	1.65	2.70e-16
8139-2	chr18	1230475	1238612	+	0.000	0.000	292.5	154.0	1.90	3.17e-23
12343-2	chr18	1378049	1390390	+	0.000	0.000	459.0	225.7	2.03	2.54e-42
8133-2	chr18	4572325	4580456	+	0.000	0.000	286.0	140.1	2.04	2.32e-27
8479	chr18	4890409	4898886	+	0.000	0.000	259.0	117.0	2.21	9.02e-30
9347	chr18	6384002	6393347	+	0.000	0.000	301.0	173.2	1.74	9.68e-19
601612	chr18	26684128	27285738	+	0.000	0.000	37718.5	4222.9	8.93	0.00e+00
305391	chr18	27286358	27591747	+	0.000	0.000	18386.0	2271.1	8.10	0.00e+00
9559	chr18	29943841	29953398	+	0.000	0.000	230.5	113.4	2.03	5.27e-22
39899	chr18	29983518	30023415	+	0.000	0.000	1134.5	418.8	2.71	2.15e-182
17154	chr18	30032454	30049606	+	0.000	0.000	500.5	173.2	2.89	1.42e-90
40414	chr18	30050199	30090611	+	0.000	0.000	1399.0	648.7	2.16	1.55e-143
57699	chr18	30095610	30153307	+	0.000	0.000	1704.0	767.3	2.22	3.94e-186
75511	chr18	30154124	30229633	+	0.000	0.000	2681.5	1061.4	2.53	0.00e+00
23236	chr18	30232167	30255401	+	0.000	0.000	640.5	242.1	2.65	1.10e-99
112214	chr18	30293619	30405831	+	0.000	0.000	3259.0	952.5	3.42	0.00e+00
36538	chr18	30406431	30442967	+	0.000	0.000	1168.0	375.3	3.11	4.21e-234
33689	chr18	30443577	30477264	+	0.000	0.000	952.5	271.1	3.51	4.07e-226
12020	chr18	30477965	30489983	+	0.000	0.000	380.5	113.3	3.36	3.77e-86
25955	chr18	30503312	30529265	+	0.000	0.000	810.5	231.5	3.50	9.62e-192
25354	chr18	30529945	30555297	+	0.000	0.000	915.5	239.0	3.83	2.39e-242
20416	chr18	30555974	30576388	+	0.000	0.000	613.0	166.1	3.69	6.16e-156
73236	chr18	30577110	30650344	+	0.000	0.000	2563.5	665.6	3.85	0.00e+00
102263	chr18	30655980	30758241	+	0.000	0.000	3607.0	987.4	3.65	0.00e+00
110834	chr18	30759033	30869865	+	0.000	0.000	3957.5	1167.4	3.39	0.00e+00
5688-2	chr18	31039778	31045464	+	0.000	0.000	213.0	106.7	2.00	8.71e-20
7188	chr18	33313883	33321069	+	0.000	0.000	230.5	109.7	2.10	9.65e-24
8060-2	chr18	33511120	33519178	+	0.000	0.000	237.5	128.5	1.85	7.20e-18
247929	chr18	37571773	37819700	+	0.000	0.000	13807.0	1480.0	9.33	0.00e+00
7712-2	chr18	37821872	37829582	+	0.000	0.000	182.0	120.6	1.51	1.20e-07
139735	chr18	37830170	37969903	+	0.000	0.000	7936.5	886.1	8.96	0.00e+00
557832	chr18	37970488	38528318	+	0.000	0.000	28151.0	2570.6	10.95	0.00e+00
156728	chr18	38528911	38685637	+	0.000	0.000	5376.5	815.9	6.59	0.00e+00
58506	chr18	38686416	38744920	+	0.000	0.000	2068.5	359.5	5.75	0.00e+00
51579	chr18	38745606	38797183	+	0.000	0.000	1652.0	248.2	6.66	0.00e+00
20673	chr18	38815937	38836608	+	0.000	0.000	606.5	177.7	3.41	2.86e-139
21929	chr18	38837398	38859325	+	0.000	0.000	644.0	150.3	4.28	5.76e-195
9683-2	chr18	41103243	41112924	+	0.000	0.000	247.5	149.6	1.65	2.03e-13
13184	chr18	51702246	51715428	+	0.000	0.000	385.0	133.1	2.89	1.85e-70
18200	chr18	51822357	51840555	+	0.000	0.000	538.0	106.7	5.04	3.78e-193
59278	chr18	51841183	51900459	+	0.000	0.000	2142.0	198.5	10.79	0.00e+00
178947	chr18	51901136	52080081	+	0.000	0.000	5698.5	499.1	11.42	0.00e+00
25061	chr18	52142927	52167986	+	0.000	0.000	903.5	193.8	4.66	5.48e-298
9990	chr18	52487990	52497978	+	0.000	0.000	258.0	127.9	2.02	3.60e-24
156514	chr18	52729746	52886258	+	0.000	0.000	4987.5	434.1	11.49	0.00e+00
9107-2	chr18	53822063	53831168	+	0.000	0.000	209.0	139.0	1.50	1.89e-08
4852-7	chr18	61677256	61682106	+	0.000	0.000	175.5	107.6	1.63	1.58e-09
7707	chr18	70583599	70591304	+	0.000	0.000	238.0	114.6	2.08	5.72e-24
20661	chr18	72707773	72728432	+	0.000	0.000	562.5	127.4	4.42	6.80e-176
41672	chr18	72777726	72819396	+	0.000	0.000	1365.0	162.8	8.38	0.00e+00
47377	chr18	72820005	72867380	+	0.000	0.000	1807.0	306.7	5.89	0.00e+00
100532	chr18	72869587	72970117	+	0.000	0.000	3897.5	967.2	4.03	0.00e+00
167922	chr18	72972482	73140402	+	0.000	0.000	5998.0	1117.4	5.37	0.00e+00
30421	chr18	73141040	73171459	+	0.000	0.000	923.0	222.6	4.15	2.11e-268
34837	chr18	73172028	73206863	+	0.000	0.000	1074.0	275.6	3.90	3.77e-290
41785	chr18	73207665	73249448	+	0.000	0.000	1419.5	516.1	2.75	1.13e-233
22705	chr18	73266290	73288993	+	0.000	0.000	655.0	167.3	3.92	7.40e-179
7303	chr18	73367953	73375254	+	0.000	0.000	270.5	114.3	2.37	2.65e-35
18783	chr18	73390159	73408940	+	0.000	0.000	607.0	199.7	3.04	1.65e-118
13432	chr18	73446228	73459658	+	0.000	0.000	333.0	147.6	2.26	2.94e-39
14178	chr18	73460273	73474449	+	0.000	0.000	368.5	150.8	2.44	1.91e-50
31329	chr18	73590023	73621350	+	0.000	0.000	793.5	267.3	2.97	1.42e-148
18916	chr18	73658233	73677147	+	0.000	0.000	528.5	136.8	3.86	3.69e-142
66466	chr18	73704630	73771094	+	0.000	0.000	2110.0	835.7	2.52	7.90e-298
7726	chr18	73814860	73822584	+	0.000	0.000	206.0	107.8	1.91	2.83e-17
15845	chr18	73823035	73838878	+	0.000	0.000	463.5	137.2	3.38	2.01e-105
7054	chr18	76090212	76097264	+	0.000	0.000	199.0	109.3	1.82	9.30e-15
6381-2	chr18	77246374	77252753	+	0.000	0.000	216.0	136.7	1.58	2.39e-10
9388	chr18	77260706	77270092	+	0.000	0.000	279.0	133.4	2.09	3.15e-28
48401	chr18	77290757	77339156	+	0.000	0.000	1747.0	342.8	5.10	0.00e+00
18311	chr18	77354310	77372619	+	0.000	0.000	806.0	235.6	3.42	3.32e-185
46392	chr18	77373745	77420135	+	0.000	0.000	1869.5	346.3	5.40	0.00e+00
33761	chr18	77421944	77455703	+	0.000	0.000	1129.0	165.2	6.83	0.00e+00
185751	chr18	77456285	77642034	+	0.000	0.000	8363.0	1333.0	6.27	0.00e+00
18997	chr18	77650765	77669760	+	0.000	0.000	994.0	133.7	7.44	0.00e+00
19106	chr18	77671248	77690352	+	0.000	0.000	975.5	164.6	5.92	0.00e+00
235228	chr18	77691276	77926502	+	0.000	0.000	12811.0	4887.9	2.62	0.00e+00
41888	chr18	77927184	77969070	+	0.000	0.000	2182.0	1068.6	2.04	1.83e-195
305740	chr18	77969886	78275624	+	0.000	0.000	17897.0	8857.7	2.02	0.00e+00
93379	chr18	78276493	78369870	+	0.000	0.000	5454.0	2824.1	1.93	0.00e+00
56169	chr18	78373322	78429489	+	0.000	0.000	3310.0	1705.7	1.94	7.37e-259
5968-6	chr18	78431503	78437469	+	0.000	0.000	321.0	184.4	1.74	5.79e-20
55138	chr18	78438156	78493292	+	0.000	0.000	3418.5	1664.0	2.05	2.24e-309
8035-3	chr18	78494325	78502358	+	0.000	0.000	498.5	275.2	1.81	1.18e-33
101171	chr18	78505188	78606357	+	0.000	0.000	6240.0	3337.1	1.87	0.00e+00
6671-2	chr18	78606884	78613553	+	0.000	0.000	419.0	241.1	1.74	2.18e-25
23736	chr18	78614681	78638415	+	0.000	0.000	1525.0	824.1	1.85	1.28e-105
13981	chr18	78639044	78653023	+	0.000	0.000	989.5	529.2	1.87	3.54e-71
12320-2	chr18	78655315	78667633	+	0.000	0.000	686.5	392.0	1.75	3.11e-41
85280	chr18	78668497	78753775	+	0.000	0.000	5032.0	2769.3	1.82	0.00e+00
32439	chr18	78754573	78787010	+	0.000	0.000	2013.5	1102.8	1.83	3.22e-133
31420	chr18	78787724	78819142	+	0.000	0.000	1913.5	1037.5	1.84	1.55e-130
11906	chr18	78819993	78831897	+	0.000	0.000	796.5	419.1	1.90	2.45e-60
22673	chr18	78833007	78855678	+	0.000	0.000	1288.0	753.2	1.71	3.72e-70
55201	chr18	78856168	78911367	+	0.000	0.000	3133.0	1748.5	1.79	8.25e-195
4189-3	chr18	78912159	78916346	+	0.000	0.000	261.0	137.8	1.89	6.40e-21
24789	chr18	78917333	78942120	+	0.000	0.000	1422.0	838.2	1.70	3.27e-75
22049	chr18	78942768	78964815	+	0.000	0.000	1524.5	793.4	1.92	3.94e-117
13588	chr18	78965577	78979163	+	0.000	0.000	868.5	492.4	1.76	7.90e-53
12161	chr18	78980466	78992625	+	0.000	0.000	479.5	292.4	1.64	1.07e-23
9371-2	chr18	79019571	79028940	+	0.000	0.000	378.0	251.1	1.51	5.41e-14
3840-4	chr18	79029394	79033232	+	0.000	0.000	179.0	109.8	1.63	8.68e-10
9537	chr18	79036743	79046278	+	0.000	0.000	298.0	198.3	1.50	2.56e-11
3988-6	chr18	79396084	79400070	+	0.000	0.000	198.0	121.5	1.63	1.22e-10
16005	chr18	79401065	79417068	+	0.000	0.000	908.5	538.5	1.69	9.19e-48
9368	chr18	79417972	79427338	+	0.000	0.000	487.0	311.3	1.56	2.28e-20
54760	chr18	79428130	79482888	+	0.000	0.000	3183.0	1874.5	1.70	3.64e-166
10515	chr18	79483681	79494194	+	0.000	0.000	627.5	368.2	1.70	1.08e-34
9706	chr18	79495016	79504720	+	0.000	0.000	551.5	328.8	1.68	3.78e-29
15371	chr18	79505584	79520953	+	0.000	0.000	863.0	514.9	1.68	1.39e-44
24356	chr18	79525592	79549946	+	0.000	0.000	1431.0	844.4	1.69	2.20e-75
4091-5	chr18	79552143	79556232	+	0.000	0.000	238.0	130.4	1.82	1.98e-17
27075	chr18	79558240	79585313	+	0.000	0.000	1897.0	1059.4	1.79	1.38e-118
19719	chr18	79586113	79605830	+	0.000	0.000	1206.5	676.9	1.78	5.07e-75
10636-2	chr18	79606423	79617057	+	0.000	0.000	622.0	384.0	1.62	4.98e-29
11166	chr18	79753163	79764327	+	0.000	0.000	432.5	283.0	1.53	1.24e-16
36017	chr18	79771730	79807745	+	0.000	0.000	2113.5	1262.7	1.67	1.36e-105
21253	chr18	79809400	79830651	+	0.000	0.000	1208.0	687.6	1.76	6.32e-72
32126	chr18	79831808	79863932	+	0.000	0.000	1746.0	1052.6	1.66	5.95e-85
19174	chr18	79866601	79885773	+	0.000	0.000	1010.0	626.9	1.61	4.93e-45
22304	chr18	79887166	79909468	+	0.000	0.000	1315.5	766.6	1.72	2.49e-72
7200	chr18	79912250	79919448	+	0.000	0.000	361.5	240.2	1.50	2.42e-13
477993	chr19	27806693	28284684	+	0.000	0.000	29107.0	6076.1	4.79	0.00e+00
424869	chr19	28285379	28710246	+	0.000	0.000	26630.0	3396.8	7.84	0.00e+00
93908	chr19	28710843	28804749	+	0.000	0.000	4953.5	976.6	5.07	0.00e+00
379366	chr19	28805433	29184797	+	0.000	0.000	25041.0	3623.0	6.91	0.00e+00
7213	chr19	31641007	31648218	+	0.000	0.000	267.0	159.5	1.67	5.13e-15
11387	chr19	31857162	31868547	+	0.000	0.000	396.0	246.8	1.60	1.62e-18
115728	chr20	29013622	29129348	+	0.000	0.000	8937.0	4889.3	1.83	0.00e+00
37634	chr20	29413678	29451310	+	0.000	0.000	2657.0	1164.2	2.28	1.87e-306
110626	chr20	29452230	29562854	+	0.000	0.000	7120.0	2821.0	2.52	0.00e+00
19834	chr20	29565401	29585233	+	0.000	0.000	1239.0	277.8	4.46	0.00e+00
391817	chr20	29586025	29977840	+	0.000	0.000	26256.0	15063.3	1.74	0.00e+00
158981	chr20	30111583	30270562	+	0.000	0.000	8555.0	4834.6	1.77	0.00e+00
19283	chr20	30272570	30291851	+	0.000	0.000	1321.0	805.4	1.64	3.09e-62
111343	chr20	30292832	30404173	+	0.000	0.000	5808.0	2128.3	2.73	0.00e+00
19120	chr20	30405995	30425113	+	0.000	0.000	1468.0	841.4	1.74	4.65e-85
305755	chr20	30456095	30761848	+	0.000	0.000	21570.5	11563.4	1.87	0.00e+00
7659	chr20	31323029	31330686	+	0.000	0.000	426.0	219.6	1.94	4.41e-35
13275	chr20	42208290	42221563	+	0.000	0.000	559.0	163.7	3.42	7.59e-129
22156	chr20	42300313	42322467	+	0.000	0.000	1259.5	197.9	6.36	0.00e+00
99364	chr20	42509696	42609058	+	0.000	0.000	5159.5	808.6	6.38	0.00e+00
57663-2	chr20	42620376	42678037	+	0.000	0.000	3206.0	485.2	6.61	0.00e+00
196365	chr20	42696718	42893081	+	0.000	0.000	11185.0	1626.8	6.88	0.00e+00
68858	chr20	42894054	42962910	+	0.000	0.000	3942.0	634.6	6.21	0.00e+00
23374	chr20	42963656	42987028	+	0.000	0.000	1184.5	195.7	6.05	0.00e+00
482943	chr20	54688200	55171141	+	0.000	0.000	40494.5	5305.8	7.63	0.00e+00
325849	chr20	55171722	55497569	+	0.000	0.000	27923.0	2949.2	9.47	0.00e+00
361455	chr20	55498146	55859599	+	0.000	0.000	32328.0	3592.7	9.00	0.00e+00
80067	chr20	55864917	55944982	+	0.000	0.000	7344.0	1132.6	6.48	0.00e+00
297642	chr20	55945635	56243275	+	0.000	0.000	26314.0	6212.9	4.24	0.00e+00
6522	chr21	8526512	8533032	+	0.000	0.000	249.0	138.5	1.80	2.01e-17
24870	chr21	8681758	8706626	+	0.000	0.000	1074.0	632.3	1.70	1.54e-57
3552-9	chr21	9246111	9249661	+	0.000	0.000	1626.5	1077.5	1.51	1.29e-54
158335	chr21	13212628	13370961	+	0.000	0.000	6049.0	3354.7	1.80	0.00e+00
20614	chr21	13381089	13401701	+	0.000	0.000	488.5	262.0	1.86	8.55e-36
65691	chr21	13402528	13468217	+	0.000	0.000	2675.0	1307.0	2.05	1.75e-240
15001-2	chr21	13468822	13483821	+	0.000	0.000	586.0	301.0	1.95	5.46e-48
15823	chr21	13484510	13500331	+	0.000	0.000	467.5	254.4	1.84	5.69e-33
15166	chr21	13501191	13516355	+	0.000	0.000	532.5	280.3	1.90	6.96e-41
9496-2	chr21	13524527	13534021	+	0.000	0.000	332.0	168.5	1.97	7.33e-29
50317	chr21	13534981	13585296	+	0.000	0.000	1724.5	837.6	2.06	5.40e-158
163952	chr21	13799216	13963166	+	0.000	0.000	8362.5	1461.2	5.72	0.00e+00
29585	chr21	13984829	14014412	+	0.000	0.000	940.0	249.5	3.77	4.23e-244
16412	chr21	14068906	14085316	+	0.000	0.000	794.0	484.9	1.64	5.56e-38
54084	chr21	14112973	14167055	+	0.000	0.000	2867.0	511.3	5.61	0.00e+00
80187	chr21	14167724	14247909	+	0.000	0.000	3494.5	870.9	4.01	0.00e+00
10118	chr21	17307550	17317666	+	0.000	0.000	299.0	165.1	1.81	5.61e-21
5534	chr21	18216192	18221724	+	0.000	0.000	188.5	117.9	1.60	1.67e-09
21822	chr21	19070098	19091918	+	0.000	0.000	596.0	262.0	2.27	6.23e-70
15627	chr21	19145975	19161600	+	0.000	0.000	458.5	177.9	2.58	1.08e-68
11036-2	chr21	19404753	19415787	+	0.000	0.000	247.5	116.3	2.13	4.44e-26
15371-2	chr21	19419271	19434640	+	0.000	0.000	544.5	320.5	1.70	4.80e-30
17482	chr21	19465895	19483375	+	0.000	0.000	513.5	178.0	2.88	1.29e-92
9223-2	chr21	19540607	19549828	+	0.000	0.000	282.5	154.4	1.83	2.29e-20
10413	chr21	19625307	19635718	+	0.000	0.000	382.0	139.2	2.74	3.03e-64
16643-2	chr21	19654016	19670657	+	0.000	0.000	419.0	192.7	2.17	3.21e-45
24477	chr21	19691896	19716371	+	0.000	0.000	670.0	274.2	2.44	2.22e-90
6172-4	chr21	19782111	19788281	+	0.000	0.000	216.0	118.5	1.82	6.18e-16
16439	chr21	19870200	19886637	+	0.000	0.000	398.0	155.7	2.56	3.45e-59
19601-2	chr21	19887244	19906843	+	0.000	0.000	583.5	213.9	2.73	7.42e-96
21802	chr21	19950554	19972354	+	0.000	0.000	646.5	314.3	2.06	2.70e-60
28871	chr21	19976731	20005600	+	0.000	0.000	889.5	293.6	3.03	1.40e-171
40700	chr21	20036291	20076989	+	0.000	0.000	1251.0	404.9	3.09	5.76e-248
17530	chr21	20077636	20095164	+	0.000	0.000	527.0	164.3	3.21	1.41e-111
44352	chr21	20096174	20140524	+	0.000	0.000	1363.0	437.3	3.12	1.87e-273
24932	chr21	20141133	20166063	+	0.000	0.000	866.0	302.6	2.86	3.80e-153
49952	chr21	20166813	20216763	+	0.000	0.000	1542.5	588.7	2.62	2.24e-233
13772-2	chr21	20228222	20241992	+	0.000	0.000	396.5	160.9	2.46	5.52e-55
12113	chr21	20257074	20269185	+	0.000	0.000	332.0	127.2	2.61	1.36e-51
12318	chr21	20324358	20336674	+	0.000	0.000	258.0	147.3	1.75	1.07e-16
28148	chr21	20402022	20430168	+	0.000	0.000	923.5	371.2	2.49	7.40e-128
16336	chr21	20494095	20510429	+	0.000	0.000	579.5	381.5	1.52	3.50e-21
11845	chr21	21946179	21958022	+	0.000	0.000	306.5	202.4	1.51	7.51e-12
17262	chr21	21974521	21991781	+	0.000	0.000	408.0	255.6	1.60	1.12e-18
13421	chr21	22010741	22024160	+	0.000	0.000	463.5	284.3	1.63	1.69e-22
17939	chr21	22077350	22095287	+	0.000	0.000	423.0	280.2	1.51	1.30e-15
21982	chr21	22146772	22168752	+	0.000	0.000	601.5	266.2	2.26	2.18e-69
16738	chr21	22169480	22186216	+	0.000	0.000	570.5	217.1	2.63	5.25e-88
14340	chr21	22186899	22201237	+	0.000	0.000	428.0	186.5	2.30	9.61e-52
9219	chr21	22232079	22241296	+	0.000	0.000	366.5	163.7	2.24	3.37e-42
11711	chr21	22247634	22259343	+	0.000	0.000	333.5	122.0	2.73	8.66e-56
108834	chr21	22260053	22368885	+	0.000	0.000	3963.0	1398.4	2.83	0.00e+00
57339	chr21	22369628	22426965	+	0.000	0.000	1633.0	575.6	2.84	8.15e-283
121356	chr21	22428563	22549917	+	0.000	0.000	4222.0	1648.0	2.56	0.00e+00
51272	chr21	22557165	22608435	+	0.000	0.000	1646.0	594.8	2.77	1.24e-273
82738	chr21	22623050	22705786	+	0.000	0.000	2626.5	1099.7	2.39	0.00e+00
42669	chr21	22706584	22749251	+	0.000	0.000	1542.0	702.1	2.20	1.39e-164
28775	chr21	22750570	22779343	+	0.000	0.000	841.5	390.9	2.15	1.11e-86
108139	chr21	22801894	22910031	+	0.000	0.000	3481.5	1618.2	2.15	0.00e+00
66325	chr21	22911759	22978082	+	0.000	0.000	1964.0	970.5	2.02	2.80e-172
23659	chr21	22978716	23002373	+	0.000	0.000	738.0	404.3	1.83	3.46e-50
97912	chr21	23007798	23105708	+	0.000	0.000	3059.0	1484.4	2.06	2.43e-279
15476	chr21	23113089	23128563	+	0.000	0.000	531.0	233.0	2.28	8.67e-63
72973	chr21	23132301	23205272	+	0.000	0.000	1906.5	874.2	2.18	1.33e-199
28893	chr21	23205884	23234775	+	0.000	0.000	811.5	440.0	1.84	1.78e-56
47685	chr21	23235604	23283287	+	0.000	0.000	1525.5	554.7	2.75	6.05e-251
25545	chr21	23283453	23308996	+	0.000	0.000	876.5	331.2	2.65	8.18e-136
39727	chr21	23309810	23349535	+	0.000	0.000	1304.5	443.3	2.94	9.89e-240
10610-2	chr21	23356039	23366647	+	0.000	0.000	510.5	215.7	2.37	5.34e-65
20062	chr21	23367774	23387834	+	0.000	0.000	550.5	222.4	2.48	2.74e-76
13023-2	chr21	23457294	23470315	+	0.000	0.000	276.0	128.6	2.15	1.34e-29
11936-2	chr21	23497601	23509535	+	0.000	0.000	320.5	145.2	2.21	5.30e-36
11464	chr21	23555757	23567219	+	0.000	0.000	370.5	134.9	2.75	2.90e-62
8746-2	chr21	23698251	23706995	+	0.000	0.000	290.0	160.3	1.81	2.39e-20
17002	chr21	23750881	23767881	+	0.000	0.000	446.5	176.2	2.53	6.16e-65
7743-2	chr21	23807395	23815136	+	0.000	0.000	231.5	109.7	2.11	4.57e-24
34316	chr21	23815413	23849727	+	0.000	0.000	1055.5	427.0	2.47	4.38e-144
9961	chr21	23941951	23951910	+	0.000	0.000	253.5	139.8	1.81	5.42e-18
8892-2	chr21	23997167	24006057	+	0.000	0.000	236.5	112.0	2.11	1.37e-24
15628	chr21	24009161	24024787	+	0.000	0.000	422.0	225.1	1.87	9.29e-32
13834	chr21	24071412	24085244	+	0.000	0.000	364.5	240.7	1.51	8.86e-14
10895	chr21	24203443	24214336	+	0.000	0.000	346.0	148.2	2.33	1.25e-43
11144	chr21	24304626	24315768	+	0.000	0.000	265.0	124.0	2.14	3.19e-28
17033	chr21	24530791	24547822	+	0.000	0.000	419.0	207.7	2.02	4.33e-38
23621	chr21	24549631	24573250	+	0.000	0.000	669.5	307.6	2.18	4.52e-71
16525-2	chr21	24587806	24604329	+	0.000	0.000	500.5	208.6	2.40	1.70e-65
9620	chr21	24607527	24617145	+	0.000	0.000	234.0	138.8	1.69	1.21e-13
11755-5	chr21	24802433	24814186	+	0.000	0.000	287.0	138.8	2.07	3.13e-28
9797	chr21	24844837	24854632	+	0.000	0.000	246.5	136.7	1.80	2.77e-17
9687-2	chr21	24922829	24932514	+	0.000	0.000	264.5	142.9	1.85	9.11e-20
9410-2	chr21	24968896	24978304	+	0.000	0.000	308.0	172.6	1.78	1.11e-20
85674	chr21	30484760	30570432	+	0.000	0.000	3477.5	711.7	4.89	0.00e+00
269033	chr21	30571404	30840435	+	0.000	0.000	14811.0	2260.5	6.55	0.00e+00
74174	chr21	30841118	30915290	+	0.000	0.000	3157.0	516.1	6.12	0.00e+00
20267	chr21	30915836	30936101	+	0.000	0.000	868.0	209.4	4.15	1.56e-252
31610	chr21	30936851	30968459	+	0.000	0.000	1253.5	296.3	4.23	0.00e+00
55698	chr21	30969069	31024765	+	0.000	0.000	2044.0	653.9	3.13	0.00e+00
20630	chr21	31025472	31046100	+	0.000	0.000	764.0	302.3	2.53	1.79e-109
67803	chr21	39801670	39869471	+	0.000	0.000	3485.5	546.4	6.38	0.00e+00
157740	chr21	39870073	40027811	+	0.000	0.000	10870.0	1250.2	8.69	0.00e+00
147360	chr21	40035157	40182515	+	0.000	0.000	10179.5	1186.1	8.58	0.00e+00
436739	chr21	40183176	40619913	+	0.000	0.000	29571.5	6362.4	4.65	0.00e+00
16564	chr21	40620552	40637114	+	0.000	0.000	1182.0	224.2	5.27	0.00e+00
208727	chr21	40637737	40846462	+	0.000	0.000	15043.0	3634.9	4.14	0.00e+00
69607	chr21	40847021	40916626	+	0.000	0.000	5171.0	1050.0	4.92	0.00e+00
148728	chr21	40917355	41066081	+	0.000	0.000	9566.0	2332.5	4.10	0.00e+00
15374	chr22	10679749	10695121	+	0.000	0.000	583.5	356.8	1.64	3.41e-28
4252-5	chr22	11211033	11215283	+	0.000	0.000	1721.0	667.2	2.58	4.48e-253
23253	chr22	16701481	16724732	+	0.000	0.000	910.0	454.6	2.00	8.47e-79
15349	chr22	34049014	34064361	+	0.000	0.000	644.0	292.0	2.21	1.36e-70
37852	chr22	34064986	34102836	+	0.000	0.000	1507.5	506.1	2.98	5.50e-282
24444-2	chr22	34126723	34151165	+	0.000	0.000	1079.0	425.8	2.53	1.92e-154
25439	chr22	34151906	34177343	+	0.000	0.000	1051.0	323.3	3.25	1.36e-224
77374	chr22	34177752	34255124	+	0.000	0.000	3139.5	969.4	3.24	0.00e+00
23164	chr22	34255710	34278872	+	0.000	0.000	911.5	241.5	3.77	5.99e-237
42666	chr22	34279476	34322140	+	0.000	0.000	1724.5	362.4	4.76	0.00e+00
96153	chr22	34322741	34418892	+	0.000	0.000	3854.0	717.1	5.37	0.00e+00
94403	chr22	34445515	34539916	+	0.000	0.000	4070.5	1054.4	3.86	0.00e+00
13231	chr22	34540498	34553727	+	0.000	0.000	364.5	163.8	2.23	1.96e-41
22720	chr22	34555047	34577765	+	0.000	0.000	750.0	184.3	4.07	6.27e-214
35899	chr22	34589198	34625095	+	0.000	0.000	1489.5	380.9	3.91	0.00e+00
22173	chr22	34626927	34649098	+	0.000	0.000	885.0	174.3	5.08	2.24e-318
29935	chr22	34649697	34679630	+	0.000	0.000	1116.0	251.1	4.45	0.00e+00
94376	chr22	34685228	34779602	+	0.000	0.000	4100.0	880.3	4.66	0.00e+00
9990-2	chr22	34780216	34790204	+	0.000	0.000	425.5	175.4	2.43	3.50e-57
42550	chr22	34792664	34835212	+	0.000	0.000	1748.0	433.9	4.03	0.00e+00
39181	chr22	34839965	34879144	+	0.000	0.000	1593.0	341.7	4.66	0.00e+00
31217	chr22	34879637	34910852	+	0.000	0.000	1375.5	371.6	3.70	0.00e+00
20564-2	chr22	34914498	34935060	+	0.000	0.000	742.5	211.6	3.51	2.55e-176
7601	chr22	34935467	34943066	+	0.000	0.000	283.5	148.5	1.91	7.02e-23
123019	chr22	47477364	47600381	+	0.000	0.000	6343.0	3562.3	1.78	0.00e+00
10069	chr22	47601185	47611252	+	0.000	0.000	646.0	409.4	1.58	2.68e-27
11800	chrX	3498209	3510007	+	0.000	0.000	323.0	133.5	2.42	9.14e-44
15556	chrX	3574934	3590488	+	0.000	0.000	390.5	116.9	3.34	1.02e-87
24151	chrX	3591744	3615893	+	0.000	0.000	653.0	214.1	3.05	4.95e-128
6542-4	chrX	3693974	3700514	+	0.000	0.000	201.0	127.5	1.58	1.17e-09
7403-6	chrX	3762671	3770072	+	0.000	0.000	188.0	106.8	1.76	8.16e-13
7074-4	chrX	3770662	3777734	+	0.000	0.000	213.5	139.1	1.53	3.64e-09
13383-2	chrX	3778317	3791698	+	0.000	0.000	429.5	183.2	2.34	5.59e-54
15396	chrX	3966003	3981397	+	0.000	0.000	439.0	110.5	3.97	1.25e-122
80768	chrX	3998019	4078785	+	0.000	0.000	2581.0	599.5	4.31	0.00e+00
