# HOMER Differential Peaks
# Original Peak File = Turcan_K27_annotated_peaks_ip_32.txt
# Peak File Tag Directory = WC_IP
# Background Tag Directory = RC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 3309
# Fraction of original peaks = 12.94%
# Original number of peaks = 25578
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 44
# background directory tagAdjust = 44
#
# cmd = getDifferentialPeaks Turcan_K27_annotated_peaks_ip_32.txt WC_IP RC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
21289	chr17	67473623	67494910	+	0.000	0.000	19791.3	12530.0	1.58	0.00e+00
3243-5	chr17	67556753	67559994	+	0.000	0.000	1920.0	1113.0	1.73	2.40e-106
1792-10	chr17	68035604	68037394	+	0.000	0.000	1350.9	883.5	1.53	3.33e-48
6553-2	chr17	68287175	68293726	+	0.000	0.000	3433.0	1593.0	2.16	0.00e+00
2144-15	chr17	68303762	68305904	+	0.000	0.000	586.7	373.5	1.57	2.07e-24
5598-5	chr17	68310109	68315705	+	0.000	0.000	3243.3	1214.5	2.67	0.00e+00
3045-10	chr17	68316984	68320027	+	0.000	0.000	1105.2	496.0	2.23	2.60e-122
3795-4	chr17	68791926	68795719	+	0.000	0.000	947.8	452.5	2.09	2.63e-91
2709-9	chr17	69538302	69541009	+	0.000	0.000	1198.9	732.5	1.64	4.82e-56
9085	chr17	69756200	69765283	+	0.000	0.000	6971.6	4016.0	1.74	0.00e+00
6663-2	chr17	69868949	69875610	+	0.000	0.000	1943.0	1162.0	1.67	8.96e-97
2920-14	chr17	71423059	71425977	+	0.000	0.000	694.5	400.5	1.73	2.09e-40
2785-12	chr17	71974227	71977010	+	0.000	0.000	1546.6	969.0	1.60	2.29e-65
7658	chr17	72389055	72396711	+	0.000	0.000	4383.7	2020.0	2.17	0.00e+00
4113-6	chr17	72420067	72424178	+	0.000	0.000	1299.1	762.5	1.70	7.54e-70
4540-2	chr17	72588179	72592717	+	0.000	0.000	1287.9	846.5	1.52	4.41e-45
4630-6	chr17	72696894	72701522	+	0.000	0.000	1526.5	595.0	2.57	2.29e-222
4751-4	chr17	73290133	73294882	+	0.000	0.000	2950.9	1819.5	1.62	1.37e-130
2255-17	chr17	75666298	75668551	+	0.000	0.000	1060.4	604.5	1.75	5.38e-63
3005-5	chr17	75683164	75686167	+	0.000	0.000	820.2	393.5	2.08	1.52e-78
9144	chr17	75689312	75698454	+	0.000	0.000	4192.7	2683.0	1.56	1.48e-159
3298-5	chr17	75875310	75878606	+	0.000	0.000	2743.7	1488.5	1.84	6.92e-186
1972-15	chr17	76492357	76494327	+	0.000	0.000	1333.0	510.5	2.61	1.71e-200
1882-16	chr17	76546077	76547957	+	0.000	0.000	643.3	396.5	1.62	4.52e-30
1919-14	chr17	76688076	76689993	+	0.000	0.000	1062.3	614.5	1.73	2.98e-60
6886	chr17	76695434	76702318	+	0.000	0.000	2907.8	1508.5	1.93	2.21e-223
3477-6	chr17	77137179	77140654	+	0.000	0.000	1849.9	838.5	2.21	1.19e-198
2568-16	chr17	77253293	77255859	+	0.000	0.000	1939.1	1053.5	1.84	1.38e-131
3098-6	chr17	77302717	77305813	+	0.000	0.000	2091.1	894.0	2.34	2.63e-254
4372-3	chr17	77363075	77367445	+	0.000	0.000	1571.3	779.0	2.02	4.72e-137
6561-3	chr17	78029866	78036425	+	0.000	0.000	2290.1	1360.0	1.68	9.69e-117
1275-29	chr17	78214036	78215309	+	0.000	0.000	1169.2	702.0	1.67	2.36e-58
2851-9	chr17	78866607	78869456	+	0.000	0.000	683.6	409.0	1.67	2.97e-35
3015-11	chr17	78873570	78876583	+	0.000	0.000	888.6	447.0	1.99	1.72e-75
6685-2	chr17	78878879	78885562	+	0.000	0.000	6280.0	3773.5	1.66	4.46e-303
4597-4	chr17	79023842	79028437	+	0.000	0.000	1624.7	503.5	3.23	0.00e+00
6686-2	chr17	79033955	79040639	+	0.000	0.000	5885.6	3394.0	1.73	0.00e+00
1755-20	chr17	79040768	79042521	+	0.000	0.000	1086.6	674.5	1.61	3.79e-48
3036-6	chr17	80257463	80260497	+	0.000	0.000	1156.1	755.0	1.53	6.41e-42
2209-12	chr17	80453795	80456002	+	0.000	0.000	1464.4	956.5	1.53	1.79e-52
5158-3	chr17	80646432	80651588	+	0.000	0.000	4971.0	1454.5	3.42	0.00e+00
2255-19	chr17	80731003	80733256	+	0.000	0.000	577.1	380.5	1.52	4.89e-21
2259-10	chr17	80817524	80819781	+	0.000	0.000	629.9	374.5	1.68	2.95e-33
1819-9	chr17	81294261	81296078	+	0.000	0.000	1074.8	616.5	1.74	1.71e-62
2442-13	chr17	81422218	81424658	+	0.000	0.000	1170.5	621.5	1.88	1.43e-85
3029-6	chr17	81559868	81562895	+	0.000	0.000	977.9	587.5	1.66	7.16e-49
3115-4	chr17	81733815	81736928	+	0.000	0.000	2502.1	1413.0	1.77	2.24e-150
1864-17	chr17	81831206	81833068	+	0.000	0.000	1801.6	1161.5	1.55	1.18e-67
1135-27	chr17	81833269	81834402	+	0.000	0.000	1005.4	647.0	1.55	6.39e-39
2876-12	chr17	82002739	82005613	+	0.000	0.000	1766.4	950.5	1.86	2.28e-123
1808-13	chr17	82212045	82213851	+	0.000	0.000	1034.8	640.5	1.62	2.15e-46
2428-6	chr17	82215817	82218243	+	0.000	0.000	3206.2	849.5	3.77	0.00e+00
3400-5	chr17	82296215	82299613	+	0.000	0.000	3577.3	2250.0	1.59	2.41e-146
1337-22	chr17	82647234	82648569	+	0.000	0.000	782.1	445.0	1.76	2.54e-47
2316-17	chr18	267033	269347	+	0.000	0.000	1941.7	1051.5	1.85	7.49e-133
5906	chr18	360413	366317	+	0.000	0.000	2593.6	1071.5	2.42	0.00e+00
5003-3	chr18	412471	417472	+	0.000	0.000	2016.6	1257.0	1.60	2.56e-86
6832-2	chr18	473501	480331	+	0.000	0.000	1870.0	632.5	2.96	0.00e+00
10787	chr18	485030	495815	+	0.000	0.000	3031.6	1020.0	2.97	0.00e+00
2945-5	chr18	810694	813637	+	0.000	0.000	1654.8	1011.0	1.64	1.13e-76
6015-2	chr18	2300028	2306041	+	0.000	0.000	2940.7	975.5	3.01	0.00e+00
2881-7	chr18	2440926	2443805	+	0.000	0.000	733.2	388.5	1.89	1.03e-54
4676-7	chr18	3661787	3666461	+	0.000	0.000	1515.3	613.5	2.47	9.25e-206
3461-5	chr18	7956554	7960013	+	0.000	0.000	911.7	526.0	1.73	2.48e-52
7632	chr18	8796406	8804036	+	0.000	0.000	5509.1	3496.5	1.58	3.10e-216
2904-12	chr18	9072228	9075130	+	0.000	0.000	737.3	466.0	1.58	3.71e-31
4975-2	chr18	10055110	10060083	+	0.000	0.000	3045.9	1804.5	1.69	1.19e-155
8484	chr18	22464022	22472504	+	0.000	0.000	6852.3	2088.0	3.28	0.00e+00
2500-8	chr18	23077629	23080127	+	0.000	0.000	879.7	458.0	1.92	2.63e-68
2640-13	chr18	23452010	23454648	+	0.000	0.000	1126.0	624.0	1.80	1.10e-72
3217-7	chr18	23860872	23864087	+	0.000	0.000	1560.7	640.5	2.44	2.90e-206
2672-12	chr18	25246555	25249225	+	0.000	0.000	748.2	419.0	1.79	1.38e-47
2596-10	chr18	25736553	25739147	+	0.000	0.000	886.1	456.5	1.94	6.43e-71
3188-5	chr18	28592344	28595530	+	0.000	0.000	896.6	443.5	2.02	1.94e-79
2946-6	chr18	34513781	34516725	+	0.000	0.000	1370.4	855.5	1.60	5.44e-59
1997-17	chr18	35028802	35030797	+	0.000	0.000	871.0	563.5	1.55	2.51e-33
2433-15	chr18	35495953	35498384	+	0.000	0.000	1077.1	663.5	1.62	3.21e-49
2499-11	chr18	36065660	36068157	+	0.000	0.000	1366.9	454.0	3.01	6.28e-260
2112-16	chr18	36128745	36130855	+	0.000	0.000	1499.9	675.5	2.22	9.91e-164
4066-5	chr18	36155724	36159788	+	0.000	0.000	1636.2	583.0	2.81	2.41e-278
4088-4	chr18	36307577	36311663	+	0.000	0.000	1778.6	920.0	1.93	1.42e-138
4347-2	chr18	36312451	36316796	+	0.000	0.000	2625.0	1708.0	1.54	7.05e-94
3700-6	chr18	36578040	36581738	+	0.000	0.000	1589.5	690.0	2.30	1.06e-187
3245-9	chr18	36627531	36630774	+	0.000	0.000	1205.6	573.5	2.10	1.10e-116
5869-2	chr18	36671095	36676962	+	0.000	0.000	2321.1	876.5	2.65	0.00e+00
4708	chr18	36827361	36832067	+	0.000	0.000	2021.4	897.5	2.25	4.63e-227
2199-12	chr18	38939895	38942092	+	0.000	0.000	619.6	386.0	1.61	7.21e-28
5755-5	chr18	41935898	41941651	+	0.000	0.000	1326.2	762.5	1.74	3.11e-76
4536-2	chr18	43661710	43666244	+	0.000	0.000	1608.7	991.0	1.62	2.24e-72
5806-5	chr18	45013325	45019129	+	0.000	0.000	1974.7	855.0	2.31	7.26e-234
2920-15	chr18	45105253	45108171	+	0.000	0.000	765.8	473.5	1.62	6.18e-35
4408-6	chr18	45194861	45199267	+	0.000	0.000	2554.3	1299.5	1.97	3.72e-207
2062-19	chr18	45669498	45671558	+	0.000	0.000	717.2	418.5	1.71	3.44e-40
10298-2	chr18	45723389	45733685	+	0.000	0.000	4124.0	419.0	9.84	0.00e+00
3383-8	chr18	45773497	45776878	+	0.000	0.000	909.4	524.0	1.74	1.71e-52
8587	chr18	45779289	45787874	+	0.000	0.000	2977.8	756.0	3.94	0.00e+00
2645-16	chr18	45792263	45794906	+	0.000	0.000	1733.1	799.5	2.17	2.57e-179
9391	chr18	45800079	45809468	+	0.000	0.000	11156.0	5654.0	1.97	0.00e+00
13152	chr18	45817423	45830573	+	0.000	0.000	10072.5	4635.0	2.17	0.00e+00
17943	chr18	45948072	45966013	+	0.000	0.000	14258.9	6621.5	2.15	0.00e+00
2166-21	chr18	46916211	46918375	+	0.000	0.000	743.4	375.0	1.98	4.47e-63
2414-12	chr18	47149368	47151780	+	0.000	0.000	1328.2	660.0	2.01	1.56e-115
3132-7	chr18	47162221	47165351	+	0.000	0.000	846.7	548.5	1.54	3.79e-32
2793-8	chr18	47929348	47932139	+	0.000	0.000	1719.7	623.5	2.76	6.81e-284
2527-11	chr18	48539276	48541801	+	0.000	0.000	774.8	368.0	2.11	6.92e-76
4239-5	chr18	48544918	48549155	+	0.000	0.000	1522.0	594.5	2.56	4.54e-221
2655-8	chr18	48727493	48730146	+	0.000	0.000	1050.8	520.0	2.02	1.31e-92
2533-11	chr18	48872483	48875014	+	0.000	0.000	1014.7	672.5	1.51	1.09e-34
8951	chr18	48954774	48963723	+	0.000	0.000	4173.2	1900.0	2.20	0.00e+00
4279-2	chr18	48994913	48999190	+	0.000	0.000	2329.4	741.0	3.14	0.00e+00
2971-9	chr18	49047038	49050007	+	0.000	0.000	1973.4	675.0	2.92	0.00e+00
8065	chr18	49050390	49058453	+	0.000	0.000	6007.8	2656.5	2.26	0.00e+00
5769-2	chr18	49209972	49215739	+	0.000	0.000	1086.0	415.5	2.61	2.21e-164
3862-6	chr18	49246969	49250829	+	0.000	0.000	969.9	516.5	1.88	1.49e-70
1565-25	chr18	49486188	49487751	+	0.000	0.000	758.8	448.0	1.69	1.14e-40
2710-9	chr18	49489954	49492662	+	0.000	0.000	1459.3	851.0	1.71	7.24e-80
2232-19	chr18	49812697	49814927	+	0.000	0.000	1360.8	644.5	2.11	9.56e-133
2708-5	chr18	50877750	50880456	+	0.000	0.000	1238.9	572.5	2.16	4.83e-128
1764-17	chr18	50967505	50969267	+	0.000	0.000	997.7	478.0	2.09	2.98e-95
1879-23	chr18	51029280	51031157	+	0.000	0.000	788.8	374.5	2.11	2.69e-77
4444-4	chr18	51133917	51138359	+	0.000	0.000	1770.2	455.0	3.89	0.00e+00
5474	chr18	51193235	51198707	+	0.000	0.000	2005.4	827.5	2.42	8.87e-262
2551-12	chr18	52587918	52590467	+	0.000	0.000	682.3	436.0	1.56	8.89e-28
5518-5	chr18	53793912	53799428	+	0.000	0.000	1485.2	589.5	2.52	1.99e-209
5618-3	chr18	54159940	54165556	+	0.000	0.000	1360.5	788.0	1.73	3.08e-76
2346-10	chr18	54222977	54225321	+	0.000	0.000	829.5	429.0	1.93	1.00e-65
2501-12	chr18	54268399	54270898	+	0.000	0.000	1765.1	786.0	2.25	2.11e-197
3952	chr18	54356563	54360513	+	0.000	0.000	1777.9	696.0	2.55	1.93e-256
2734-11	chr18	54689322	54692054	+	0.000	0.000	1037.7	432.5	2.40	1.03e-133
3857-4	chr18	54731771	54735626	+	0.000	0.000	1062.3	647.0	1.64	1.45e-50
9892	chr18	54735837	54745727	+	0.000	0.000	5583.3	2641.0	2.11	0.00e+00
3360-5	chr18	54757084	54760442	+	0.000	0.000	988.1	502.5	1.97	1.46e-81
5378-3	chr18	54923124	54928500	+	0.000	0.000	2102.9	1027.5	2.05	2.96e-189
6582-3	chr18	54964288	54970868	+	0.000	0.000	2781.4	751.5	3.70	0.00e+00
11232-2	chr18	55315086	55326316	+	0.000	0.000	5123.0	1888.0	2.71	0.00e+00
11947-2	chr18	55398185	55410130	+	0.000	0.000	6568.2	2308.5	2.85	0.00e+00
9071	chr18	55415711	55424780	+	0.000	0.000	4428.5	1042.5	4.25	0.00e+00
3966-2	chr18	55476759	55480723	+	0.000	0.000	1484.6	441.0	3.37	0.00e+00
6001	chr18	55498489	55504488	+	0.000	0.000	2302.5	452.5	5.09	0.00e+00
7222	chr18	55507161	55514381	+	0.000	0.000	4069.3	1495.5	2.72	0.00e+00
9162	chr18	55581495	55590655	+	0.000	0.000	3719.9	934.0	3.98	0.00e+00
2602-13	chr18	55837716	55840316	+	0.000	0.000	747.9	407.5	1.84	2.20e-51
2687-7	chr18	56636782	56639467	+	0.000	0.000	1364.0	750.0	1.82	9.84e-90
1848-18	chr18	56650162	56652008	+	0.000	0.000	810.6	375.0	2.16	2.67e-84
2393-10	chr18	57620350	57622741	+	0.000	0.000	1202.8	615.5	1.95	4.93e-97
1930-19	chr18	57629677	57631605	+	0.000	0.000	1168.2	528.5	2.21	6.35e-127
1892-23	chr18	57649269	57651159	+	0.000	0.000	616.7	401.5	1.54	2.02e-23
3326-4	chr18	57692570	57695894	+	0.000	0.000	1002.2	446.5	2.24	7.21e-113
5016-2	chr18	57805678	57810692	+	0.000	0.000	1780.8	1013.5	1.76	7.02e-105
4451-5	chr18	57811251	57815700	+	0.000	0.000	1118.0	383.5	2.92	1.60e-202
4043-7	chr18	58086482	58090523	+	0.000	0.000	2042.8	1119.5	1.82	7.95e-135
6017-2	chr18	58201430	58207445	+	0.000	0.000	1995.4	980.5	2.04	2.44e-177
18002	chr18	58209489	58227489	+	0.000	0.000	13196.5	5168.5	2.55	0.00e+00
11225	chr18	58357140	58368363	+	0.000	0.000	10638.4	4271.5	2.49	0.00e+00
6636-3	chr18	58575827	58582461	+	0.000	0.000	3444.2	826.5	4.17	0.00e+00
3133-6	chr18	58582607	58585738	+	0.000	0.000	1060.4	452.0	2.35	1.01e-130
8092	chr18	58634710	58642800	+	0.000	0.000	3426.6	764.0	4.49	0.00e+00
3090-7	chr18	58668230	58671318	+	0.000	0.000	1779.2	390.0	4.56	0.00e+00
4639-4	chr18	58847775	58852412	+	0.000	0.000	4368.4	1588.0	2.75	0.00e+00
9539	chr18	58857820	58867357	+	0.000	0.000	4726.3	1599.5	2.95	0.00e+00
2396-8	chr18	58886246	58888640	+	0.000	0.000	1211.4	535.0	2.26	1.75e-138
4416-2	chr18	58990864	58995278	+	0.000	0.000	3175.2	1573.5	2.02	4.84e-275
4353-3	chr18	58995695	59000046	+	0.000	0.000	2562.6	1576.5	1.63	1.05e-114
2775-9	chr18	59356508	59359281	+	0.000	0.000	1240.8	555.0	2.24	7.65e-138
5737	chr18	59631737	59637472	+	0.000	0.000	923.8	446.5	2.07	1.78e-86
7594	chr18	59714562	59722154	+	0.000	0.000	10354.7	2994.0	3.46	0.00e+00
13035	chr18	59741519	59754552	+	0.000	0.000	9474.0	3622.5	2.62	0.00e+00
6010-2	chr18	59778057	59784065	+	0.000	0.000	1435.0	598.5	2.40	3.53e-184
2537-9	chr18	59786909	59789444	+	0.000	0.000	1289.8	545.0	2.37	3.15e-161
4053-3	chr18	59880932	59884983	+	0.000	0.000	1045.1	417.0	2.51	1.30e-146
3805-5	chr18	59898975	59902778	+	0.000	0.000	2110.3	624.0	3.38	0.00e+00
9165-2	chr18	59903641	59912804	+	0.000	0.000	5671.6	2606.0	2.18	0.00e+00
5845	chr18	59913693	59919536	+	0.000	0.000	2233.8	1012.0	2.21	9.15e-240
5499-2	chr18	60050558	60056055	+	0.000	0.000	1538.3	977.0	1.57	1.00e-61
3795-5	chr18	61306873	61310666	+	0.000	0.000	1626.9	475.5	3.42	0.00e+00
3234-6	chr18	61568369	61571601	+	0.000	0.000	1323.0	675.5	1.96	2.12e-107
8444	chr18	61600650	61609092	+	0.000	0.000	3371.6	1162.0	2.90	0.00e+00
3079-6	chr18	62333142	62336219	+	0.000	0.000	1247.9	472.5	2.64	1.13e-191
4299-3	chr18	63334885	63339182	+	0.000	0.000	1142.9	753.0	1.52	8.38e-40
3436-7	chr18	63365384	63368818	+	0.000	0.000	1577.0	752.5	2.10	4.26e-151
2426-15	chr18	63421346	63423770	+	0.000	0.000	1816.6	811.5	2.24	1.55e-201
3122-9	chr18	63787062	63790182	+	0.000	0.000	1443.6	669.5	2.16	9.02e-148
6924-3	chr18	63866965	63873887	+	0.000	0.000	5367.4	3487.0	1.54	3.43e-191
9054	chr18	63876271	63885323	+	0.000	0.000	2895.0	1385.0	2.09	1.92e-273
4486	chr18	63886456	63890940	+	0.000	0.000	1212.7	505.5	2.40	6.71e-156
4561-2	chr18	63967950	63972509	+	0.000	0.000	4321.3	1669.5	2.59	0.00e+00
3735-5	chr18	67765135	67768868	+	0.000	0.000	1201.5	683.0	1.76	9.95e-72
8834-2	chr18	70041312	70050144	+	0.000	0.000	6249.0	2709.5	2.31	0.00e+00
2295-9	chr18	70204488	70206781	+	0.000	0.000	905.3	509.0	1.78	1.88e-56
4173-3	chr18	70287809	70291980	+	0.000	0.000	1873.2	737.0	2.54	6.98e-268
6759-2	chr18	70331356	70338113	+	0.000	0.000	4051.3	2128.5	1.90	6.97e-300
5220-4	chr18	70355278	70360496	+	0.000	0.000	3827.7	2533.5	1.51	3.02e-126
13178	chr18	70361805	70374981	+	0.000	0.000	6072.7	3401.5	1.79	0.00e+00
6523-4	chr18	70381715	70388236	+	0.000	0.000	3949.6	1776.0	2.22	0.00e+00
5183-5	chr18	70394652	70399833	+	0.000	0.000	2220.3	1247.0	1.78	5.94e-136
8418-2	chr18	70417803	70426219	+	0.000	0.000	5201.3	2241.0	2.32	0.00e+00
6163-2	chr18	70427953	70434114	+	0.000	0.000	1672.0	499.0	3.35	0.00e+00
2128-13	chr18	74147272	74149398	+	0.000	0.000	1103.3	565.0	1.95	3.89e-89
3196-6	chr18	74349982	74353176	+	0.000	0.000	1651.6	963.5	1.71	6.14e-90
3342-4	chr18	74596185	74599525	+	0.000	0.000	2553.0	1128.0	2.26	2.31e-289
1697-19	chr18	74835861	74837556	+	0.000	0.000	811.2	411.0	1.97	6.02e-68
4482-3	chr18	74895670	74900150	+	0.000	0.000	1236.0	725.0	1.70	1.01e-66
3858-3	chr18	75207631	75211487	+	0.000	0.000	1950.7	874.0	2.23	7.84e-215
2589-8	chr18	75246468	75249055	+	0.000	0.000	1292.0	597.0	2.16	9.04e-134
6073-4	chr18	75404901	75410972	+	0.000	0.000	2892.7	1313.5	2.20	2.41e-308
4762-2	chr18	75487494	75492254	+	0.000	0.000	2037.3	887.5	2.30	2.63e-238
1808-14	chr18	76254308	76256114	+	0.000	0.000	612.3	391.5	1.56	4.67e-25
2833-12	chr18	76820937	76823768	+	0.000	0.000	1541.5	617.0	2.50	8.76e-214
3890-4	chr18	77036972	77040860	+	0.000	0.000	1730.3	628.5	2.75	6.33e-285
6209-2	chr18	77041880	77048087	+	0.000	0.000	4102.5	1694.0	2.42	0.00e+00
3828-2	chr18	77049354	77053180	+	0.000	0.000	1000.3	444.0	2.25	1.61e-113
4396-2	chr18	77053372	77057766	+	0.000	0.000	3554.2	1478.5	2.40	0.00e+00
14485	chr18	77059673	77074156	+	0.000	0.000	11474.6	2405.0	4.77	0.00e+00
5406-2	chr18	77076356	77081760	+	0.000	0.000	4072.5	691.5	5.89	0.00e+00
4322-3	chr18	77083287	77087607	+	0.000	0.000	1515.6	570.5	2.66	6.44e-235
8304-3	chr18	77096757	77105059	+	0.000	0.000	7694.8	4096.5	1.88	0.00e+00
5809-3	chr18	77105203	77111010	+	0.000	0.000	2940.1	1604.5	1.83	9.27e-196
3801-5	chr18	77112664	77116463	+	0.000	0.000	2017.5	483.0	4.18	0.00e+00
8687	chr18	77124056	77132741	+	0.000	0.000	4007.5	855.5	4.68	0.00e+00
2335-13	chr18	79678363	79680696	+	0.000	0.000	1305.5	586.0	2.23	6.22e-144
2299-13	chr18	79987213	79989510	+	0.000	0.000	953.3	426.0	2.24	9.84e-107
1692-23	chr18	80108679	80110369	+	0.000	0.000	984.6	538.0	1.83	1.33e-66
1868-11	chr19	610686	612552	+	0.000	0.000	1605.8	801.0	2.00	1.03e-137
1347-26	chr19	912716	914061	+	0.000	0.000	568.1	366.0	1.55	9.63e-23
2956-15	chr19	1130520	1133474	+	0.000	0.000	1777.3	953.5	1.86	3.23e-125
2425-8	chr19	1154353	1156776	+	0.000	0.000	1287.5	520.5	2.47	1.46e-175
12675	chr19	1172071	1184744	+	0.000	0.000	9476.0	5724.5	1.66	0.00e+00
2465-7	chr19	1205061	1207524	+	0.000	0.000	776.4	498.5	1.56	9.37e-31
3702	chr19	1213282	1216982	+	0.000	0.000	1607.4	1053.0	1.53	1.08e-56
1310-21	chr19	2055398	2056706	+	0.000	0.000	962.9	476.5	2.02	5.46e-85
2074-14	chr19	2207673	2209745	+	0.000	0.000	799.7	520.5	1.54	6.93e-30
2709-10	chr19	2461073	2463780	+	0.000	0.000	2079.3	1297.5	1.60	1.25e-88
7268-2	chr19	2528455	2535721	+	0.000	0.000	2241.4	730.0	3.07	0.00e+00
6229-2	chr19	2538983	2545210	+	0.000	0.000	3986.4	1846.0	2.16	0.00e+00
2661-9	chr19	3131957	3134616	+	0.000	0.000	1375.8	834.0	1.65	6.70e-66
2927-6	chr19	3556600	3559525	+	0.000	0.000	1982.3	1271.5	1.56	7.22e-76
6343-3	chr19	3560237	3566578	+	0.000	0.000	5214.4	3346.0	1.56	9.96e-196
1353-16	chr19	4051145	4052496	+	0.000	0.000	652.9	381.5	1.71	1.97e-36
2579-11	chr19	4057547	4060124	+	0.000	0.000	1501.2	695.0	2.16	2.49e-154
3862-7	chr19	4711873	4715733	+	0.000	0.000	2251.7	830.0	2.71	0.00e+00
2619-5	chr19	4722493	4725110	+	0.000	0.000	1174.3	704.5	1.67	9.68e-59
2022-13	chr19	4830355	4832375	+	0.000	0.000	850.3	457.5	1.86	1.81e-60
4420-2	chr19	5171461	5175879	+	0.000	0.000	1578.3	704.0	2.24	4.88e-176
3518-5	chr19	6272182	6275698	+	0.000	0.000	1539.0	794.5	1.94	1.06e-120
3680-3	chr19	6661543	6665221	+	0.000	0.000	2310.5	519.5	4.45	0.00e+00
1674-9	chr19	7368110	7369782	+	0.000	0.000	720.4	454.5	1.58	1.13e-30
2167-16	chr19	8524898	8527063	+	0.000	0.000	1367.8	834.5	1.64	4.98e-64
3806-8	chr19	8568532	8572336	+	0.000	0.000	1423.2	653.5	2.18	3.67e-149
2784-10	chr19	9620307	9623089	+	0.000	0.000	1848.0	1156.5	1.60	5.49e-78
2277-17	chr19	11345179	11347454	+	0.000	0.000	1197.7	770.5	1.55	5.28e-46
1446-18	chr19	12162817	12164261	+	0.000	0.000	900.8	500.0	1.80	2.80e-58
6877-3	chr19	13016629	13023504	+	0.000	0.000	2590.1	858.0	3.02	0.00e+00
2875-7	chr19	13035911	13038784	+	0.000	0.000	2516.2	951.0	2.65	0.00e+00
2927-7	chr19	13631572	13634497	+	0.000	0.000	1042.5	485.0	2.15	1.55e-106
5609	chr19	13634748	13640355	+	0.000	0.000	2295.8	686.5	3.34	0.00e+00
2894-4	chr19	13716108	13719000	+	0.000	0.000	1372.6	835.0	1.64	5.73e-65
2114-18	chr19	13780665	13782777	+	0.000	0.000	745.3	428.5	1.74	1.09e-43
5117-3	chr19	13793630	13798745	+	0.000	0.000	4404.2	1944.5	2.26	0.00e+00
2435-16	chr19	13860593	13863026	+	0.000	0.000	1572.2	912.0	1.72	2.00e-87
2596-11	chr19	14400666	14403260	+	0.000	0.000	1174.6	712.0	1.65	1.36e-56
6700	chr19	14505040	14511738	+	0.000	0.000	4124.3	2331.5	1.77	1.52e-245
2318-13	chr19	15330776	15333092	+	0.000	0.000	1179.1	752.0	1.57	4.95e-47
2598-10	chr19	15835727	15838323	+	0.000	0.000	1584.1	512.5	3.09	1.82e-313
1948-14	chr19	16069628	16071574	+	0.000	0.000	799.7	521.5	1.53	1.19e-29
1085-30	chr19	16111601	16112684	+	0.000	0.000	729.0	472.0	1.54	4.06e-28
1997-18	chr19	16160589	16162584	+	0.000	0.000	891.8	591.0	1.51	1.07e-30
2655-9	chr19	16292218	16294871	+	0.000	0.000	1818.9	1010.5	1.80	2.09e-115
7166	chr19	16336385	16343549	+	0.000	0.000	5027.6	2774.5	1.81	5.73e-322
3118-4	chr19	16950822	16953938	+	0.000	0.000	1046.3	489.5	2.14	1.26e-105
2501-13	chr19	17088761	17091260	+	0.000	0.000	1109.0	567.5	1.95	7.56e-90
2003-12	chr19	17309028	17311029	+	0.000	0.000	997.1	564.0	1.77	6.89e-61
2130-6	chr19	17507552	17509680	+	0.000	0.000	1555.0	924.5	1.68	1.95e-79
2295-10	chr19	17999878	18002171	+	0.000	0.000	1030.0	410.5	2.51	7.09e-145
2433-16	chr19	18172319	18174750	+	0.000	0.000	955.2	603.0	1.58	5.17e-40
1860-16	chr19	18262265	18264123	+	0.000	0.000	914.2	535.0	1.71	3.23e-50
2499-12	chr19	18273866	18276363	+	0.000	0.000	701.2	404.5	1.73	8.31e-41
3917-6	chr19	18477749	18481664	+	0.000	0.000	1969.5	1107.0	1.78	1.70e-120
2158-13	chr19	18557111	18559267	+	0.000	0.000	1138.8	673.5	1.69	8.89e-60
3374-8	chr19	18658185	18661557	+	0.000	0.000	1275.7	705.5	1.81	1.09e-82
6362-4	chr19	18967201	18973561	+	0.000	0.000	3012.7	1380.0	2.18	7.95e-315
1668-24	chr19	19385580	19387246	+	0.000	0.000	852.2	468.5	1.82	5.53e-57
4478-2	chr19	19611984	19616460	+	0.000	0.000	1473.4	605.5	2.43	1.94e-194
1234-24	chr19	32581181	32582413	+	0.000	0.000	580.9	361.5	1.61	2.80e-26
4857-4	chr19	34959390	34964245	+	0.000	0.000	1782.7	715.5	2.49	1.48e-245
2102-17	chr19	35154101	35156201	+	0.000	0.000	1204.0	714.0	1.69	1.08e-62
1878-14	chr19	35627984	35629860	+	0.000	0.000	1286.3	742.5	1.73	4.90e-73
5442-2	chr19	35898405	35903845	+	0.000	0.000	2297.7	782.5	2.94	0.00e+00
11575	chr19	37995111	38006684	+	0.000	0.000	11534.1	5914.5	1.95	0.00e+00
2875-8	chr19	38039480	38042353	+	0.000	0.000	2110.3	1213.5	1.74	5.53e-120
2409-12	chr19	38172739	38175146	+	0.000	0.000	1348.3	526.0	2.56	2.03e-196
2035-17	chr19	38899025	38901058	+	0.000	0.000	1169.5	734.5	1.59	1.84e-49
