# HOMER Differential Peaks
# Original Peak File = Turcan_CTCF_annotated_peaks_ip_32.txt
# Peak File Tag Directory = WC_IP
# Background Tag Directory = RC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 2692
# Fraction of original peaks = 16.08%
# Original number of peaks = 16738
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 39
# background directory tagAdjust = 39
#
# cmd = getDifferentialPeaks Turcan_CTCF_annotated_peaks_ip_32.txt WC_IP RC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
33876	chr15	61870900	61872932	+	0.000	0.000	740.0	490.0	1.51	5.34e-26
33890	chr15	62781626	62782622	+	0.000	0.000	617.5	387.9	1.59	5.65e-27
33891	chr15	62847484	62849013	+	0.000	0.000	609.0	391.8	1.55	2.14e-24
33894	chr15	63093038	63094840	+	0.000	0.000	920.0	605.8	1.52	1.22e-32
33947	chr15	65862416	65863200	+	0.000	0.000	349.5	213.6	1.64	1.33e-17
33956	chr15	66287239	66288442	+	0.000	0.000	394.5	248.6	1.59	1.24e-17
33958	chr15	66566566	66567546	+	0.000	0.000	655.5	427.9	1.53	1.45e-24
33966	chr15	66788837	66789736	+	0.000	0.000	376.5	241.4	1.56	6.96e-16
33976	chr15	67081033	67081696	+	0.000	0.000	302.5	197.7	1.53	3.55e-12
33988	chr15	67833687	67834516	+	0.000	0.000	391.0	205.7	1.90	1.05e-30
34015	chr15	69465495	69467042	+	0.000	0.000	677.0	441.8	1.53	1.93e-25
34028	chr15	70466575	70467954	+	0.000	0.000	302.5	198.1	1.53	4.24e-12
34053	chr15	71575192	71576254	+	0.000	0.000	481.0	295.9	1.63	3.77e-23
34055	chr15	71752600	71753476	+	0.000	0.000	465.0	269.2	1.73	1.90e-27
34077	chr15	73126461	73128855	+	0.000	0.000	966.0	616.0	1.57	6.28e-39
34091	chr15	73872725	73874873	+	0.000	0.000	732.5	438.8	1.67	1.62e-37
34110	chr15	74620883	74621632	+	0.000	0.000	559.0	364.4	1.53	2.04e-21
34136	chr15	75683579	75684552	+	0.000	0.000	411.0	255.6	1.61	2.62e-19
34151	chr15	76185170	76186192	+	0.000	0.000	403.0	266.2	1.51	3.87e-15
34174	chr15	77900321	77901314	+	0.000	0.000	359.5	205.7	1.75	2.68e-22
34177	chr15	77965305	77967514	+	0.000	0.000	958.0	630.2	1.52	4.92e-34
34198	chr15	78859786	78860762	+	0.000	0.000	408.5	253.9	1.61	4.00e-19
34200	chr15	78909229	78910701	+	0.000	0.000	625.0	394.1	1.59	5.61e-27
34218	chr15	80241873	80242822	+	0.000	0.000	433.0	235.4	1.84	6.90e-31
34219	chr15	80309210	80310749	+	0.000	0.000	526.5	339.6	1.55	4.84e-21
34246	chr15	81939081	81940267	+	0.000	0.000	628.5	327.7	1.92	3.39e-49
34258	chr15	82365714	82366096	+	0.000	0.000	297.0	181.5	1.64	2.60e-15
34277	chr15	83010240	83012053	+	0.000	0.000	886.0	585.9	1.51	6.24e-31
34280	chr15	83380520	83382191	+	0.000	0.000	593.0	389.2	1.52	5.36e-22
34281	chr15	83436236	83437535	+	0.000	0.000	465.0	271.5	1.71	1.02e-26
34309	chr15	84844877	84846491	+	0.000	0.000	524.0	248.3	2.11	2.00e-52
34312	chr15	84878282	84879246	+	0.000	0.000	394.0	229.5	1.72	4.31e-23
34332	chr15	85831296	85832592	+	0.000	0.000	540.0	332.6	1.62	1.19e-25
34351	chr15	87604358	87605606	+	0.000	0.000	414.5	223.5	1.85	3.39e-30
34369	chr15	88834131	88835413	+	0.000	0.000	452.5	271.5	1.67	9.77e-24
34386	chr15	89646483	89648168	+	0.000	0.000	734.5	437.1	1.68	1.87e-38
34513	chr15	97898397	97899451	+	0.000	0.000	548.5	270.8	2.03	1.42e-49
34547	chr15	99272070	99274561	+	0.000	0.000	843.0	545.9	1.54	3.41e-32
34552	chr15	99408534	99409439	+	0.000	0.000	351.0	229.1	1.53	4.98e-14
34784	chr16	11405355	11406466	+	0.000	0.000	442.0	271.1	1.63	1.21e-21
34785	chr16	11407197	11407963	+	0.000	0.000	378.0	216.9	1.74	2.89e-23
34799	chr16	12340112	12341920	+	0.000	0.000	630.0	310.2	2.03	3.23e-57
34800	chr16	12454857	12456387	+	0.000	0.000	762.0	446.4	1.71	4.35e-42
34801	chr16	12573000	12574557	+	0.000	0.000	707.5	379.3	1.87	4.09e-51
34870	chr16	17544307	17545451	+	0.000	0.000	376.0	206.3	1.82	2.22e-26
34901	chr16	19179264	19180949	+	0.000	0.000	670.5	362.1	1.85	1.49e-47
34904	chr16	19388552	19389933	+	0.000	0.000	539.0	348.8	1.55	2.61e-21
34931	chr16	21000621	21002557	+	0.000	0.000	637.5	348.2	1.83	7.32e-44
34959	chr16	22897966	22899806	+	0.000	0.000	842.0	520.8	1.62	2.33e-38
35046	chr16	29227656	29228593	+	0.000	0.000	365.0	179.2	2.04	3.47e-34
35147	chr16	48054176	48055838	+	0.000	0.000	479.5	268.5	1.79	4.11e-31
35179	chr16	50354390	50356199	+	0.000	0.000	498.0	287.7	1.73	1.89e-29
35226	chr16	54193301	54194188	+	0.000	0.000	380.0	212.9	1.78	4.34e-25
35301	chr16	58298660	58300610	+	0.000	0.000	654.5	391.2	1.67	5.61e-34
35357	chr16	64983776	64984886	+	0.000	0.000	424.0	217.6	1.95	2.44e-35
35426	chr16	68444562	68445886	+	0.000	0.000	378.0	174.6	2.17	1.28e-40
35427	chr16	68527990	68529647	+	0.000	0.000	686.5	421.9	1.63	2.95e-32
35563	chr16	77406159	77407489	+	0.000	0.000	329.0	178.9	1.84	6.49e-24
35581	chr16	78234227	78236887	+	0.000	0.000	1275.0	585.3	2.18	5.08e-134
35583	chr16	78436173	78439219	+	0.000	0.000	1229.5	267.8	4.59	0.00e+00
35596	chr16	79996671	79997870	+	0.000	0.000	709.0	385.9	1.84	3.37e-49
35602	chr16	80525589	80528098	+	0.000	0.000	1163.0	696.4	1.67	1.17e-58
35650	chr16	83355872	83357026	+	0.000	0.000	643.5	356.1	1.81	1.35e-42
35657	chr16	84044068	84044803	+	0.000	0.000	273.5	178.6	1.53	3.26e-11
35729	chr16	87297575	87299022	+	0.000	0.000	557.0	361.7	1.54	1.16e-21
35752	chr16	88286906	88288501	+	0.000	0.000	931.5	527.7	1.77	1.22e-56
35753	chr16	88437035	88438089	+	0.000	0.000	347.0	200.7	1.73	5.38e-21
35760	chr16	88736906	88737916	+	0.000	0.000	717.0	466.9	1.54	4.63e-27
35781	chr16	89910089	89910917	+	0.000	0.000	543.0	353.5	1.54	5.71e-21
35799	chr17	794546	795244	+	0.000	0.000	330.0	183.8	1.80	2.11e-22
35826	chr17	2281972	2283088	+	0.000	0.000	380.0	243.7	1.56	4.27e-16
35832	chr17	2674369	2676053	+	0.000	0.000	615.0	409.3	1.50	1.86e-21
35839	chr17	3012823	3014044	+	0.000	0.000	491.5	273.1	1.80	1.44e-32
35848	chr17	3827093	3827981	+	0.000	0.000	660.0	435.5	1.52	9.57e-24
35855	chr17	4074456	4075746	+	0.000	0.000	525.5	303.5	1.73	7.43e-31
35919	chr17	7514443	7516029	+	0.000	0.000	701.5	456.6	1.54	1.85e-26
35937	chr17	7897627	7898335	+	0.000	0.000	332.5	197.7	1.68	2.09e-18
35962	chr17	8993862	8995173	+	0.000	0.000	554.0	302.2	1.83	1.29e-38
35963	chr17	8997811	8999036	+	0.000	0.000	910.5	499.6	1.82	5.30e-61
35965	chr17	9528658	9529867	+	0.000	0.000	547.0	235.8	2.32	5.06e-67
35966	chr17	9576721	9577881	+	0.000	0.000	336.0	187.1	1.80	8.66e-23
35968	chr17	9743679	9746518	+	0.000	0.000	422.0	276.1	1.53	2.26e-16
36005	chr17	12342426	12343470	+	0.000	0.000	299.5	170.0	1.76	2.58e-19
36044	chr17	15213462	15214787	+	0.000	0.000	364.0	228.8	1.59	1.16e-16
36059	chr17	15848655	15849503	+	0.000	0.000	402.5	261.2	1.54	4.22e-16
36081	chr17	16991311	16993393	+	0.000	0.000	627.5	417.3	1.50	7.51e-22
36112	chr17	18625292	18626326	+	0.000	0.000	381.5	219.9	1.74	4.96e-23
36118	chr17	19031644	19032320	+	0.000	0.000	343.0	220.2	1.56	1.23e-14
36123	chr17	19337975	19339030	+	0.000	0.000	264.5	169.6	1.56	1.25e-11
36153	chr17	27380512	27381570	+	0.000	0.000	421.0	278.7	1.51	1.39e-15
36204	chr17	29806823	29808783	+	0.000	0.000	609.5	404.4	1.51	1.77e-21
36209	chr17	30026161	30027974	+	0.000	0.000	561.5	362.1	1.55	2.40e-22
36305	chr17	35808464	35809486	+	0.000	0.000	404.5	213.6	1.89	3.11e-31
36306	chr17	35945391	35947649	+	0.000	0.000	671.0	427.2	1.57	8.48e-28
36310	chr17	36008913	36010357	+	0.000	0.000	501.0	308.8	1.62	7.12e-24
36338	chr17	37791062	37791979	+	0.000	0.000	363.5	240.7	1.51	1.36e-13
36339	chr17	37815767	37817415	+	0.000	0.000	550.0	354.1	1.55	3.80e-22
36354	chr17	38557616	38558498	+	0.000	0.000	313.0	208.6	1.50	1.03e-11
36387	chr17	39730341	39731273	+	0.000	0.000	352.5	233.1	1.51	2.65e-13
36400	chr17	40191591	40192160	+	0.000	0.000	284.0	180.9	1.57	8.80e-13
36457	chr17	42222153	42223125	+	0.000	0.000	394.0	261.9	1.50	1.80e-14
36472	chr17	42577705	42579059	+	0.000	0.000	560.0	356.8	1.57	1.90e-23
36474	chr17	42680642	42681769	+	0.000	0.000	380.5	243.0	1.57	2.93e-16
36490	chr17	43308793	43310349	+	0.000	0.000	681.5	448.7	1.52	1.39e-24
36529	chr17	44363490	44364977	+	0.000	0.000	308.5	203.7	1.51	6.42e-12
36549	chr17	45098782	45099920	+	0.000	0.000	667.0	421.3	1.58	1.67e-28
36591	chr17	46841738	46843503	+	0.000	0.000	316.5	177.6	1.78	5.26e-21
36643	chr17	48456615	48458540	+	0.000	0.000	849.5	540.9	1.57	1.46e-34
36666	chr17	49035817	49036697	+	0.000	0.000	483.5	316.8	1.53	2.64e-18
36668	chr17	49179265	49180761	+	0.000	0.000	542.5	237.7	2.28	4.37e-64
36672	chr17	49368267	49369125	+	0.000	0.000	294.5	194.1	1.52	1.57e-11
36689	chr17	49952047	49953521	+	0.000	0.000	896.5	525.1	1.71	4.44e-49
36696	chr17	50114626	50115612	+	0.000	0.000	478.5	305.2	1.57	4.05e-20
36723	chr17	50816183	50818570	+	0.000	0.000	609.5	371.0	1.64	7.77e-30
36770	chr17	55641299	55642780	+	0.000	0.000	601.0	352.8	1.70	2.23e-33
36773	chr17	55734923	55736918	+	0.000	0.000	561.0	351.5	1.60	5.33e-25
36779	chr17	56319069	56320598	+	0.000	0.000	764.0	497.6	1.54	1.12e-28
36780	chr17	56478146	56479865	+	0.000	0.000	616.0	395.1	1.56	6.03e-25
36863	chr17	60420617	60422051	+	0.000	0.000	835.5	456.3	1.83	6.53e-57
36889	chr17	61634929	61636930	+	0.000	0.000	945.0	569.4	1.66	5.18e-47
36967	chr17	65793860	65795791	+	0.000	0.000	524.0	317.1	1.65	1.56e-26
36972	chr17	66254672	66255671	+	0.000	0.000	830.0	546.2	1.52	1.08e-29
36979	chr17	66673574	66674554	+	0.000	0.000	281.5	182.9	1.54	1.03e-11
36998	chr17	67942400	67943426	+	0.000	0.000	355.0	227.8	1.56	4.10e-15
37000	chr17	68010714	68012543	+	0.000	0.000	702.5	462.9	1.52	3.37e-25
37014	chr17	68613223	68614910	+	0.000	0.000	591.5	290.0	2.04	3.09e-54
37025	chr17	68911551	68913123	+	0.000	0.000	626.0	365.7	1.71	3.08e-35
37026	chr17	68971709	68972831	+	0.000	0.000	601.5	372.6	1.61	1.11e-27
37043	chr17	70167471	70168939	+	0.000	0.000	524.5	270.5	1.94	1.46e-42
37045	chr17	70551832	70553890	+	0.000	0.000	574.0	376.6	1.52	2.26e-21
37049	chr17	70635924	70637444	+	0.000	0.000	641.5	382.6	1.68	1.39e-33
37050	chr17	70766091	70768019	+	0.000	0.000	557.5	340.2	1.64	3.43e-27
37052	chr17	71085197	71085983	+	0.000	0.000	291.5	179.5	1.62	1.43e-14
37060	chr17	71958649	71960015	+	0.000	0.000	440.0	283.4	1.55	4.60e-18
37094	chr17	74089544	74090591	+	0.000	0.000	408.0	211.9	1.93	5.10e-33
37117	chr17	74960503	74961995	+	0.000	0.000	827.5	387.2	2.14	7.25e-84
37181	chr17	77009862	77011942	+	0.000	0.000	926.5	587.6	1.58	3.96e-38
37198	chr17	78084269	78085828	+	0.000	0.000	599.5	333.3	1.80	2.84e-39
37231	chr17	79612572	79613728	+	0.000	0.000	322.0	177.9	1.81	1.99e-22
37241	chr17	79873402	79875324	+	0.000	0.000	507.0	317.1	1.60	6.45e-23
37262	chr17	80865393	80867191	+	0.000	0.000	621.0	408.0	1.52	7.68e-23
37264	chr17	80899219	80899977	+	0.000	0.000	340.0	217.6	1.56	1.06e-14
37295	chr17	82300027	82301272	+	0.000	0.000	372.5	239.4	1.56	1.37e-15
37304	chr17	82766468	82768192	+	0.000	0.000	422.5	271.1	1.56	1.49e-17
37314	chr18	286038	287029	+	0.000	0.000	596.5	289.7	2.06	5.99e-56
37318	chr18	616000	617342	+	0.000	0.000	883.0	578.0	1.53	3.47e-32
37351	chr18	3062097	3063998	+	0.000	0.000	634.0	389.2	1.63	3.67e-30
37353	chr18	3127647	3130635	+	0.000	0.000	976.5	644.4	1.52	4.23e-34
37393	chr18	5065817	5067183	+	0.000	0.000	299.5	182.5	1.64	1.82e-15
37437	chr18	8219494	8220567	+	0.000	0.000	365.5	235.8	1.55	4.04e-15
37441	chr18	8449060	8450730	+	0.000	0.000	562.5	342.9	1.64	1.56e-27
37454	chr18	8982317	8983120	+	0.000	0.000	477.0	239.7	1.99	1.20e-41
37506	chr18	12327477	12329072	+	0.000	0.000	758.0	503.9	1.50	3.78e-26
37508	chr18	12539651	12540371	+	0.000	0.000	287.0	174.6	1.64	4.34e-15
37539	chr18	21191662	21196108	+	0.000	0.000	1415.5	927.5	1.53	4.26e-50
37553	chr18	21954344	21957487	+	0.000	0.000	1561.0	1003.9	1.56	1.33e-59
37558	chr18	22377932	22379668	+	0.000	0.000	573.0	356.8	1.61	4.43e-26
37560	chr18	22703636	22705579	+	0.000	0.000	1233.5	787.3	1.57	6.91e-49
37561	chr18	22798345	22800212	+	0.000	0.000	910.5	594.2	1.53	1.88e-33
37562	chr18	22813195	22814468	+	0.000	0.000	733.0	471.2	1.56	4.40e-29
37576	chr18	23586861	23588004	+	0.000	0.000	478.5	301.9	1.59	5.94e-21
37579	chr18	23917302	23919572	+	0.000	0.000	1096.5	699.0	1.57	7.06e-44
37584	chr18	24076309	24077085	+	0.000	0.000	366.5	244.0	1.50	2.13e-13
37594	chr18	24877988	24878832	+	0.000	0.000	647.0	310.5	2.08	2.08e-62
37601	chr18	25560602	25563268	+	0.000	0.000	798.0	451.3	1.77	3.62e-49
37606	chr18	25895887	25898291	+	0.000	0.000	1105.5	695.0	1.59	1.13e-46
37617	chr18	26306903	26307913	+	0.000	0.000	798.5	472.5	1.69	1.88e-42
37641	chr18	28188735	28190682	+	0.000	0.000	780.0	508.2	1.53	3.36e-29
37653	chr18	29190678	29192075	+	0.000	0.000	327.0	213.6	1.53	3.70e-13
37763	chr18	35948975	35951453	+	0.000	0.000	816.5	526.1	1.55	8.68e-32
37768	chr18	36284427	36285566	+	0.000	0.000	636.0	277.7	2.29	1.57e-75
37774	chr18	36571262	36573281	+	0.000	0.000	651.0	257.9	2.52	2.25e-93
37778	chr18	36687022	36688809	+	0.000	0.000	712.5	298.2	2.39	1.08e-91
37781	chr18	36756684	36757800	+	0.000	0.000	498.5	182.5	2.73	2.36e-82
37784	chr18	36808871	36810442	+	0.000	0.000	693.5	287.3	2.41	4.23e-91
37792	chr18	37322122	37323096	+	0.000	0.000	355.5	199.7	1.78	2.72e-23
37793	chr18	37342665	37343964	+	0.000	0.000	440.5	206.3	2.13	2.09e-45
37794	chr18	37385412	37386819	+	0.000	0.000	560.5	215.3	2.60	4.22e-85
37832	chr18	41745058	41746756	+	0.000	0.000	557.5	272.1	2.05	9.17e-52
37834	chr18	41906309	41907441	+	0.000	0.000	494.5	203.0	2.44	1.19e-66
37835	chr18	42027780	42029389	+	0.000	0.000	598.0	264.9	2.26	4.35e-69
37836	chr18	42029847	42031479	+	0.000	0.000	364.5	190.5	1.91	4.10e-29
37839	chr18	42113930	42115457	+	0.000	0.000	631.0	258.9	2.44	7.91e-85
37842	chr18	42298225	42299717	+	0.000	0.000	520.5	251.6	2.07	1.42e-49
37848	chr18	43271180	43272779	+	0.000	0.000	648.0	314.1	2.06	5.02e-61
37855	chr18	43595650	43597168	+	0.000	0.000	461.5	234.4	1.97	3.84e-39
37860	chr18	44098381	44099243	+	0.000	0.000	583.5	187.1	3.12	4.00e-118
37880	chr18	45384079	45385927	+	0.000	0.000	635.5	244.0	2.60	2.91e-96
37883	chr18	45620388	45621972	+	0.000	0.000	808.0	341.6	2.37	6.49e-102
37885	chr18	45664521	45665950	+	0.000	0.000	758.5	334.6	2.27	1.27e-87
37887	chr18	45690196	45691832	+	0.000	0.000	649.5	238.1	2.73	1.55e-106
37888	chr18	45722522	45723650	+	0.000	0.000	750.5	274.1	2.74	1.53e-123
37891	chr18	45879544	45881609	+	0.000	0.000	727.5	334.3	2.18	4.90e-77
37893	chr18	45973582	45974858	+	0.000	0.000	813.5	322.4	2.52	6.94e-116
37895	chr18	46147316	46149692	+	0.000	0.000	775.5	288.7	2.69	1.45e-123
37896	chr18	46172295	46174200	+	0.000	0.000	779.0	301.9	2.58	7.32e-116
37909	chr18	46658017	46659180	+	0.000	0.000	612.0	279.1	2.19	2.21e-66
37911	chr18	46949556	46950756	+	0.000	0.000	485.0	170.0	2.85	2.48e-86
37915	chr18	47050164	47050975	+	0.000	0.000	385.5	172.6	2.23	4.65e-44
37918	chr18	47204711	47206289	+	0.000	0.000	736.5	321.4	2.29	4.31e-87
37919	chr18	47215171	47216084	+	0.000	0.000	342.0	216.6	1.58	2.38e-15
37920	chr18	47282740	47284314	+	0.000	0.000	467.0	211.6	2.21	7.93e-52
37922	chr18	47753487	47759065	+	0.000	0.000	1730.5	766.1	2.26	7.19e-196
37924	chr18	47772370	47773443	+	0.000	0.000	441.0	189.5	2.33	8.98e-55
37932	chr18	48022431	48024216	+	0.000	0.000	790.5	310.2	2.55	9.58e-115
37933	chr18	48030333	48031602	+	0.000	0.000	466.5	186.2	2.51	2.08e-66
37936	chr18	48444520	48447331	+	0.000	0.000	1202.0	507.2	2.37	4.35e-151
37937	chr18	48474812	48476561	+	0.000	0.000	590.0	263.5	2.24	5.52e-67
37941	chr18	48663798	48664959	+	0.000	0.000	481.5	173.6	2.77	1.15e-81
37945	chr18	48676143	48677722	+	0.000	0.000	591.0	276.8	2.14	1.71e-60
37947	chr18	48776672	48778131	+	0.000	0.000	523.0	232.1	2.25	2.05e-60
37950	chr18	49041401	49042761	+	0.000	0.000	449.5	201.0	2.24	3.40e-51
37959	chr18	49178001	49180238	+	0.000	0.000	744.5	304.2	2.45	2.60e-100
37962	chr18	49250448	49251347	+	0.000	0.000	361.5	197.7	1.83	1.56e-25
37981	chr18	50203414	50205090	+	0.000	0.000	353.0	178.9	1.97	1.10e-30
37984	chr18	50356561	50358034	+	0.000	0.000	668.5	275.8	2.42	1.24e-88
37985	chr18	50428181	50430552	+	0.000	0.000	681.0	293.9	2.32	1.10e-82
37987	chr18	50506829	50507560	+	0.000	0.000	329.5	217.2	1.52	1.09e-12
37995	chr18	50819127	50820632	+	0.000	0.000	714.0	295.6	2.42	4.55e-94
38000	chr18	51050723	51052548	+	0.000	0.000	747.5	313.8	2.38	1.44e-95
38001	chr18	51109342	51110940	+	0.000	0.000	595.0	265.2	2.24	7.56e-68
38004	chr18	51276674	51279084	+	0.000	0.000	595.5	208.6	2.85	2.51e-105
38005	chr18	51384085	51385155	+	0.000	0.000	385.5	176.2	2.19	3.82e-42
38010	chr18	52287602	52289779	+	0.000	0.000	718.5	417.3	1.72	8.32e-41
38020	chr18	52903432	52905380	+	0.000	0.000	589.0	248.0	2.38	1.88e-75
38025	chr18	53567700	53569386	+	0.000	0.000	516.0	194.4	2.65	2.37e-81
38026	chr18	53698470	53699827	+	0.000	0.000	465.0	168.3	2.76	1.21e-78
38029	chr18	53909090	53910901	+	0.000	0.000	831.5	351.8	2.36	1.93e-104
38033	chr18	54118853	54120647	+	0.000	0.000	832.0	316.8	2.63	1.52e-127
38042	chr18	54391680	54393151	+	0.000	0.000	657.5	266.5	2.47	3.59e-90
38043	chr18	54443818	54445290	+	0.000	0.000	523.5	223.9	2.34	4.51e-65
38044	chr18	54558483	54560047	+	0.000	0.000	689.5	287.0	2.40	8.96e-90
38047	chr18	54679159	54680145	+	0.000	0.000	485.0	209.3	2.32	1.69e-59
38052	chr18	54982550	54983744	+	0.000	0.000	654.0	257.6	2.54	8.31e-95
38062	chr18	55414381	55416236	+	0.000	0.000	881.0	335.9	2.62	1.47e-134
38067	chr18	55781257	55782702	+	0.000	0.000	534.5	202.4	2.64	2.72e-83
38068	chr18	55860978	55862589	+	0.000	0.000	686.5	257.9	2.66	7.10e-108
38074	chr18	56575907	56576948	+	0.000	0.000	514.0	231.1	2.22	8.65e-58
38076	chr18	56644658	56646632	+	0.000	0.000	467.5	189.8	2.46	1.85e-64
38079	chr18	56868154	56870329	+	0.000	0.000	617.5	280.7	2.20	3.11e-67
38082	chr18	57446192	57447511	+	0.000	0.000	396.5	175.6	2.26	2.54e-46
38085	chr18	57881301	57882902	+	0.000	0.000	720.5	290.0	2.48	5.99e-100
38089	chr18	58042887	58043946	+	0.000	0.000	433.5	200.7	2.16	6.99e-46
38092	chr18	58180547	58181712	+	0.000	0.000	842.5	299.6	2.81	1.01e-144
38102	chr18	58529227	58530611	+	0.000	0.000	821.5	314.4	2.61	1.44e-124
38108	chr18	58767800	58769148	+	0.000	0.000	390.5	182.2	2.14	8.25e-41
38109	chr18	58781213	58782113	+	0.000	0.000	978.0	384.9	2.54	6.41e-141
38111	chr18	59056936	59057706	+	0.000	0.000	436.5	261.5	1.67	4.72e-23
38112	chr18	59067603	59069529	+	0.000	0.000	470.0	191.1	2.46	8.55e-65
38113	chr18	59070076	59071365	+	0.000	0.000	588.5	234.4	2.51	1.46e-83
38114	chr18	59083232	59084797	+	0.000	0.000	669.5	260.6	2.57	6.50e-99
38116	chr18	59248885	59249775	+	0.000	0.000	338.0	182.5	1.85	5.54e-25
38117	chr18	59308081	59309418	+	0.000	0.000	418.5	200.7	2.09	5.76e-41
38119	chr18	59458970	59460068	+	0.000	0.000	435.0	177.9	2.45	1.75e-59
38121	chr18	59631018	59632219	+	0.000	0.000	702.0	273.1	2.57	6.94e-104
38127	chr18	59823173	59824277	+	0.000	0.000	648.5	273.8	2.37	3.09e-82
38128	chr18	59837238	59838506	+	0.000	0.000	754.0	280.1	2.69	7.65e-121
38129	chr18	59987547	59989188	+	0.000	0.000	858.5	331.3	2.59	3.28e-128
38135	chr18	60549160	60550581	+	0.000	0.000	714.0	270.5	2.64	9.94e-111
38137	chr18	60684065	60685419	+	0.000	0.000	498.0	194.4	2.56	7.66e-74
38142	chr18	61321108	61323279	+	0.000	0.000	861.0	380.6	2.26	5.70e-99
38144	chr18	61550875	61552359	+	0.000	0.000	547.5	240.7	2.27	3.19e-64
38146	chr18	61634899	61636437	+	0.000	0.000	648.5	284.7	2.28	5.78e-76
38153	chr18	61900335	61902758	+	0.000	0.000	706.0	305.5	2.31	3.40e-85
38155	chr18	62130426	62132678	+	0.000	0.000	882.5	313.1	2.82	5.00e-152
38158	chr18	62182991	62184655	+	0.000	0.000	887.5	364.0	2.44	2.57e-118
38161	chr18	62248643	62251037	+	0.000	0.000	866.0	304.2	2.85	6.78e-152
38162	chr18	62422686	62424557	+	0.000	0.000	817.5	360.1	2.27	1.34e-94
38164	chr18	62583982	62586907	+	0.000	0.000	1298.0	543.6	2.39	1.85e-165
38165	chr18	62637873	62638979	+	0.000	0.000	517.0	193.1	2.68	9.76e-83
38169	chr18	62802311	62803497	+	0.000	0.000	340.5	192.1	1.77	4.21e-22
38171	chr18	62957271	62959166	+	0.000	0.000	463.5	173.3	2.68	4.55e-74
38175	chr18	63130253	63131685	+	0.000	0.000	512.5	262.2	1.95	1.74e-42
38178	chr18	63339594	63340638	+	0.000	0.000	376.5	169.6	2.22	1.65e-42
38181	chr18	63438845	63440036	+	0.000	0.000	646.0	238.1	2.71	3.14e-105
38182	chr18	63505490	63508707	+	0.000	0.000	849.5	298.2	2.85	6.11e-149
38183	chr18	63510910	63512031	+	0.000	0.000	353.5	178.9	1.98	1.10e-30
38189	chr18	63577846	63579285	+	0.000	0.000	595.0	279.1	2.13	1.14e-60
38191	chr18	63843795	63845248	+	0.000	0.000	603.5	257.9	2.34	8.05e-75
38194	chr18	63935927	63936718	+	0.000	0.000	427.5	183.2	2.33	2.98e-53
38197	chr18	63963362	63964320	+	0.000	0.000	647.0	295.6	2.19	9.17e-70
38199	chr18	63978718	63980318	+	0.000	0.000	711.5	315.1	2.26	1.23e-81
38201	chr18	63993973	63995966	+	0.000	0.000	660.0	280.7	2.35	1.30e-82
38202	chr18	64017265	64018722	+	0.000	0.000	358.0	171.6	2.09	1.69e-35
38227	chr18	67103333	67105777	+	0.000	0.000	776.5	293.0	2.65	7.10e-121
38228	chr18	67199947	67201103	+	0.000	0.000	511.5	244.7	2.09	5.77e-50
38248	chr18	68735329	68736627	+	0.000	0.000	775.5	319.4	2.43	8.08e-103
38256	chr18	70086182	70087798	+	0.000	0.000	487.5	189.8	2.57	1.75e-72
38257	chr18	70171692	70172788	+	0.000	0.000	346.0	168.6	2.05	4.47e-33
38258	chr18	70195277	70196907	+	0.000	0.000	769.0	302.2	2.54	1.52e-111
38259	chr18	70433736	70435568	+	0.000	0.000	862.5	326.4	2.64	2.29e-133
38260	chr18	70450192	70451455	+	0.000	0.000	475.0	185.2	2.57	1.03e-70
38264	chr18	70597521	70601066	+	0.000	0.000	886.5	379.6	2.34	1.40e-108
38266	chr18	70931309	70933167	+	0.000	0.000	526.0	246.3	2.14	4.73e-54
38281	chr18	72544133	72545998	+	0.000	0.000	462.5	188.5	2.45	2.43e-63
38284	chr18	72671762	72673672	+	0.000	0.000	496.0	218.9	2.27	4.42e-58
38289	chr18	73841377	73843752	+	0.000	0.000	883.0	442.4	2.00	5.69e-76
38295	chr18	74195894	74197381	+	0.000	0.000	932.0	363.4	2.56	1.11e-136
38298	chr18	74330974	74332010	+	0.000	0.000	371.0	181.9	2.04	7.47e-35
38299	chr18	74352474	74353909	+	0.000	0.000	497.0	203.7	2.44	2.12e-67
38316	chr18	75726900	75728880	+	0.000	0.000	490.0	175.9	2.79	7.07e-84
38324	chr18	76348846	76350099	+	0.000	0.000	506.5	216.9	2.34	7.88e-63
38325	chr18	76398010	76399585	+	0.000	0.000	808.5	350.2	2.31	6.45e-97
38326	chr18	76426190	76427984	+	0.000	0.000	452.5	224.5	2.02	1.01e-40
38333	chr18	76709382	76710493	+	0.000	0.000	438.0	230.5	1.90	3.88e-34
38335	chr18	76875020	76876726	+	0.000	0.000	627.5	205.7	3.05	6.65e-123
38337	chr18	76982448	76984078	+	0.000	0.000	640.0	299.2	2.14	1.44e-65
38338	chr18	77054759	77055666	+	0.000	0.000	339.5	169.6	2.00	1.79e-30
38344	chr18	77211350	77212802	+	0.000	0.000	419.5	183.5	2.29	3.78e-50
