# HOMER Differential Peaks
# Original Peak File = Turcan_K271w_annotated_peaks_ip_32.txt
# Peak File Tag Directory = WC_IP
# Background Tag Directory = RC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 1885
# Fraction of original peaks = 7.30%
# Original number of peaks = 25819
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 44
# background directory tagAdjust = 59
#
# cmd = getDifferentialPeaks Turcan_K271w_annotated_peaks_ip_32.txt WC_IP RC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
4877-5	chr7	137849074	137853949	+	0.000	0.000	2191.5	1044.1	2.10	1.06e-209
14917	chr7	137869474	137884389	+	0.000	0.000	12411.5	8091.1	1.53	0.00e+00
1293-24	chr7	137897596	137898887	+	0.000	0.000	531.0	295.2	1.80	3.86e-35
5953	chr7	137920173	137926124	+	0.000	0.000	4109.5	1598.3	2.57	0.00e+00
2928-4	chr7	138555815	138558741	+	0.000	0.000	1366.0	752.0	1.82	8.53e-90
4369-5	chr7	138563735	138568102	+	0.000	0.000	2080.0	749.0	2.78	0.00e+00
2319-12	chr7	138875064	138877381	+	0.000	0.000	747.0	364.3	2.05	4.80e-69
3204-4	chr7	139649641	139652843	+	0.000	0.000	1004.5	499.8	2.01	1.59e-87
4560-4	chr7	145907582	145912140	+	0.000	0.000	2263.0	1416.2	1.60	2.85e-95
2452-10	chr7	145927811	145930261	+	0.000	0.000	773.5	398.6	1.94	5.53e-62
1717-13	chr7	148855918	148857633	+	0.000	0.000	719.0	469.1	1.53	6.52e-27
2490-9	chr7	150312191	150314679	+	0.000	0.000	716.0	337.0	2.12	5.32e-72
2213-13	chr7	155165912	155168123	+	0.000	0.000	1000.0	629.5	1.59	2.64e-42
6823-2	chr7	155187890	155194711	+	0.000	0.000	4750.5	2488.6	1.91	0.00e+00
6830-2	chr7	155194832	155201660	+	0.000	0.000	7008.5	3752.6	1.87	0.00e+00
3801-4	chr7	155210548	155214347	+	0.000	0.000	1225.0	523.9	2.34	8.16e-150
3196-7	chr7	155215503	155218697	+	0.000	0.000	1120.5	370.4	3.03	3.78e-215
1740-19	chr7	155219270	155221008	+	0.000	0.000	588.5	386.1	1.52	8.61e-22
3159-4	chr7	155268583	155271740	+	0.000	0.000	1420.0	942.7	1.51	1.37e-47
1698-14	chr7	155785043	155786739	+	0.000	0.000	728.5	465.7	1.56	1.90e-29
5835	chr7	157042240	157048073	+	0.000	0.000	4172.0	1080.5	3.86	0.00e+00
2450-15	chr7	157563863	157566311	+	0.000	0.000	2773.5	1118.7	2.48	0.00e+00
1680-23	chr7	157568380	157570058	+	0.000	0.000	640.0	331.6	1.93	4.80e-51
3678-6	chr7	158372522	158376198	+	0.000	0.000	1746.5	443.6	3.94	0.00e+00
1271-27	chr7	158431765	158433034	+	0.000	0.000	477.5	285.6	1.67	3.38e-25
2644-10	chr8	1993587	1996229	+	0.000	0.000	804.5	246.1	3.27	1.82e-173
2585-6	chr8	9925119	9927702	+	0.000	0.000	996.0	416.4	2.39	6.17e-128
2518-9	chr8	11448150	11450666	+	0.000	0.000	679.5	432.4	1.57	4.30e-28
2361-16	chr8	11457170	11459529	+	0.000	0.000	972.5	618.2	1.57	1.48e-39
3252-5	chr8	11464772	11468022	+	0.000	0.000	985.5	580.8	1.70	1.14e-52
9818	chr8	11493713	11503529	+	0.000	0.000	5736.5	3811.5	1.51	6.02e-185
9606-2	chr8	11504831	11514435	+	0.000	0.000	8452.5	4704.1	1.80	0.00e+00
2830-14	chr8	13625913	13628741	+	0.000	0.000	975.0	641.7	1.52	1.56e-34
1573-14	chr8	18957336	18958907	+	0.000	0.000	570.5	254.3	2.24	6.11e-65
3293-6	chr8	19216271	19219562	+	0.000	0.000	1082.0	576.0	1.88	8.21e-79
1538-14	chr8	19347323	19348859	+	0.000	0.000	564.5	252.9	2.23	1.43e-63
2020-14	chr8	22335117	22337135	+	0.000	0.000	498.0	234.9	2.12	1.86e-50
2596-6	chr8	22649902	22652496	+	0.000	0.000	701.5	346.2	2.03	6.16e-63
2326-10	chr8	23296268	23298592	+	0.000	0.000	637.5	340.8	1.87	1.33e-46
4948	chr8	23334394	23339340	+	0.000	0.000	2952.0	1182.7	2.50	0.00e+00
1972-28	chr8	23448685	23450655	+	0.000	0.000	531.0	299.2	1.77	9.77e-34
4244-2	chr8	23451616	23455858	+	0.000	0.000	1434.0	757.5	1.89	4.77e-106
10289	chr8	23538555	23548842	+	0.000	0.000	6315.0	3998.7	1.58	7.26e-250
2893-6	chr8	23754338	23757229	+	0.000	0.000	946.0	293.5	3.22	5.90e-200
5342-3	chr8	23759041	23764381	+	0.000	0.000	3193.0	951.9	3.35	0.00e+00
2221-10	chr8	23793404	23795623	+	0.000	0.000	452.0	238.6	1.89	7.54e-35
5326	chr8	23795720	23801044	+	0.000	0.000	3235.5	1250.8	2.59	0.00e+00
3216-6	chr8	24384580	24387794	+	0.000	0.000	953.5	387.4	2.46	2.65e-129
1617-6	chr8	25195346	25196961	+	0.000	0.000	414.0	242.7	1.71	1.14e-23
3052-5	chr8	25269948	25272998	+	0.000	0.000	1084.0	718.7	1.51	5.22e-37
1864-15	chr8	26381655	26383517	+	0.000	0.000	887.0	558.7	1.59	1.15e-37
2510-7	chr8	27574991	27577499	+	0.000	0.000	791.5	353.4	2.24	4.58e-89
2943-7	chr8	28364668	28367609	+	0.000	0.000	1138.0	741.1	1.54	8.62e-42
2348-6	chr8	28399346	28401692	+	0.000	0.000	759.5	504.5	1.51	3.41e-26
2309-13	chr8	30248030	30250337	+	0.000	0.000	588.0	389.1	1.51	4.26e-21
2855-11	chr8	30253160	30256013	+	0.000	0.000	1200.5	749.3	1.60	6.16e-52
2046-20	chr8	30283604	30285648	+	0.000	0.000	624.5	407.8	1.53	1.94e-23
1957-15	chr8	37820971	37822926	+	0.000	0.000	601.5	335.3	1.79	4.44e-39
2739-11	chr8	40098103	40100840	+	0.000	0.000	1470.5	680.5	2.16	3.00e-151
3201-7	chr8	40117446	40120645	+	0.000	0.000	1447.5	545.0	2.66	2.25e-224
3511-4	chr8	40206204	40209713	+	0.000	0.000	1194.5	696.5	1.71	1.04e-65
6134-3	chr8	47522330	47528462	+	0.000	0.000	2466.5	1409.4	1.75	1.02e-142
4109-2	chr8	47599272	47603379	+	0.000	0.000	1851.5	1011.4	1.83	1.25e-123
2121-16	chr8	47627329	47629448	+	0.000	0.000	883.0	398.6	2.21	5.98e-97
1874-15	chr8	47943742	47945614	+	0.000	0.000	538.5	289.7	1.86	5.96e-39
3648-6	chr8	48626733	48630379	+	0.000	0.000	1067.0	650.6	1.64	1.20e-50
2137-9	chr8	48890929	48893064	+	0.000	0.000	816.5	418.4	1.95	2.56e-66
11862	chr8	52758900	52770760	+	0.000	0.000	5888.5	3575.6	1.65	8.44e-274
2019-16	chr8	53358281	53360298	+	0.000	0.000	881.0	328.2	2.68	3.86e-140
2496-10	chr8	53513336	53515830	+	0.000	0.000	602.5	371.4	1.62	3.20e-28
2301-18	chr8	57517978	57520277	+	0.000	0.000	709.5	359.8	1.97	1.96e-59
2119-9	chr8	65539524	65541641	+	0.000	0.000	551.0	274.7	2.01	9.42e-49
4269-3	chr8	66455019	66459286	+	0.000	0.000	1204.0	580.8	2.07	6.35e-113
5032	chr8	69077151	69082181	+	0.000	0.000	3183.0	1866.3	1.71	1.15e-168
4634-3	chr8	71828249	71832881	+	0.000	0.000	2798.5	1335.2	2.10	2.72e-266
3633-4	chr8	71841908	71845539	+	0.000	0.000	1037.5	533.5	1.94	5.40e-83
3264-3	chr8	71998910	72002172	+	0.000	0.000	1390.5	837.1	1.66	2.68e-68
3666-3	chr8	72105395	72109059	+	0.000	0.000	925.0	444.3	2.08	3.72e-88
3541-2	chr8	74279841	74283380	+	0.000	0.000	921.5	521.9	1.77	4.14e-56
2838-11	chr8	76953844	76956680	+	0.000	0.000	893.5	364.3	2.45	1.64e-120
3088-4	chr8	82869925	82873011	+	0.000	0.000	1241.0	675.1	1.84	1.07e-84
1711-12	chr8	84518821	84520530	+	0.000	0.000	558.0	310.8	1.80	1.33e-36
3124-5	chr8	90469317	90472439	+	0.000	0.000	795.5	517.5	1.54	7.57e-30
2074-11	chr8	96910773	96912845	+	0.000	0.000	458.0	283.9	1.61	1.50e-21
2460-6	chr8	98206897	98209355	+	0.000	0.000	511.0	239.3	2.14	1.47e-52
1827-15	chr8	101025387	101027212	+	0.000	0.000	667.5	360.5	1.85	2.55e-47
3619-7	chr8	109074933	109078550	+	0.000	0.000	1453.5	765.0	1.90	2.04e-108
2035-13	chr8	117872296	117874329	+	0.000	0.000	489.0	306.7	1.59	6.19e-22
2861-11	chr8	117875864	117878723	+	0.000	0.000	806.5	254.3	3.17	1.32e-166
1892-10	chr8	117923671	117925561	+	0.000	0.000	557.0	315.2	1.77	7.68e-35
2039-18	chr8	118331731	118333768	+	0.000	0.000	655.0	320.3	2.04	2.32e-60
2690-8	chr8	120081685	120084373	+	0.000	0.000	856.5	540.6	1.58	4.89e-36
2878-5	chr8	121741045	121743921	+	0.000	0.000	1141.0	540.6	2.11	8.99e-112
3390-6	chr8	122126163	122129551	+	0.000	0.000	1355.5	751.7	1.80	4.47e-87
6400	chr8	122183699	122190097	+	0.000	0.000	2672.0	983.5	2.72	0.00e+00
7552-2	chr8	122262173	122269723	+	0.000	0.000	5914.0	1057.0	5.59	0.00e+00
16688	chr8	122309662	122326348	+	0.000	0.000	10058.5	2144.1	4.69	0.00e+00
7970-2	chr8	122360920	122368888	+	0.000	0.000	4879.5	528.4	9.24	0.00e+00
5504	chr8	122431027	122436529	+	0.000	0.000	3786.0	523.6	7.23	0.00e+00
2350-7	chr8	123528335	123530683	+	0.000	0.000	694.5	378.9	1.83	9.15e-48
9151	chr8	127941917	127951066	+	0.000	0.000	3743.0	2404.5	1.56	1.49e-140
1880-13	chr8	130251942	130253820	+	0.000	0.000	545.0	313.9	1.74	2.38e-32
2105-7	chr8	132015470	132017573	+	0.000	0.000	545.5	317.6	1.72	3.67e-31
2532-9	chr8	133825784	133828314	+	0.000	0.000	671.5	271.0	2.48	8.16e-93
2462-9	chr8	133888717	133891177	+	0.000	0.000	700.5	268.6	2.61	3.55e-106
15658-2	chr8	133893260	133908916	+	0.000	0.000	8788.5	2466.1	3.56	0.00e+00
9246-2	chr8	133915324	133924568	+	0.000	0.000	4538.0	2094.7	2.17	0.00e+00
3045-6	chr8	133932267	133935310	+	0.000	0.000	750.0	452.8	1.66	1.83e-37
2003-15	chr8	133950127	133952128	+	0.000	0.000	887.5	484.1	1.83	1.49e-60
2507-15	chr8	134020303	134022808	+	0.000	0.000	782.0	483.4	1.62	7.85e-36
2859-5	chr8	134161053	134163910	+	0.000	0.000	1098.0	377.2	2.91	6.28e-199
1888-20	chr9	967144	969030	+	0.000	0.000	526.5	285.6	1.84	3.03e-37
9874	chr9	3737814	3747686	+	0.000	0.000	3857.0	2432.7	1.59	6.23e-156
4207-4	chr9	3855845	3860050	+	0.000	0.000	1744.0	945.4	1.84	2.28e-119
8687	chr9	3861840	3870525	+	0.000	0.000	6771.5	3398.9	1.99	0.00e+00
11442	chr9	3872155	3883595	+	0.000	0.000	9946.5	6561.2	1.52	0.00e+00
1790-16	chr9	3894107	3895895	+	0.000	0.000	721.5	369.0	1.96	4.18e-59
13825	chr9	3905745	3919568	+	0.000	0.000	5279.5	1735.5	3.04	0.00e+00
6871-3	chr9	3967605	3974474	+	0.000	0.000	3621.5	1814.9	2.00	1.86e-304
4750-2	chr9	4223500	4228248	+	0.000	0.000	1673.5	997.5	1.68	1.03e-84
1831-15	chr9	4305601	4307430	+	0.000	0.000	613.0	344.9	1.78	7.54e-39
2338-14	chr9	4507114	4509450	+	0.000	0.000	884.0	427.2	2.07	4.31e-83
1731-14	chr9	4893281	4895010	+	0.000	0.000	497.5	239.3	2.08	5.14e-48
3446-7	chr9	8364656	8368100	+	0.000	0.000	984.5	581.1	1.69	2.45e-52
1882-19	chr9	10561660	10563540	+	0.000	0.000	414.5	244.1	1.70	2.98e-23
1981-28	chr9	12707686	12709665	+	0.000	0.000	583.5	384.0	1.52	2.44e-21
4714	chr9	14308441	14313153	+	0.000	0.000	965.5	503.2	1.92	1.20e-74
1980-9	chr9	16343554	16345532	+	0.000	0.000	650.0	419.1	1.55	1.06e-25
2621-10	chr9	17017005	17019624	+	0.000	0.000	1554.5	819.8	1.90	3.66e-115
2548-6	chr9	18316965	18319511	+	0.000	0.000	493.0	237.6	2.07	1.54e-47
3703-4	chr9	19113915	19117616	+	0.000	0.000	1081.0	711.5	1.52	4.54e-38
2188-9	chr9	19991454	19993640	+	0.000	0.000	521.0	297.2	1.75	6.13e-32
2177-16	chr9	27093825	27096000	+	0.000	0.000	535.5	308.8	1.73	1.40e-31
1793-18	chr9	27571637	27573428	+	0.000	0.000	1173.0	735.3	1.60	4.67e-50
5613	chr9	28261027	28266638	+	0.000	0.000	3072.5	821.1	3.74	0.00e+00
2501-5	chr9	31304000	31306499	+	0.000	0.000	867.5	449.0	1.93	1.70e-68
2365-8	chr9	31345747	31348110	+	0.000	0.000	547.0	313.9	1.74	7.82e-33
4732-6	chr9	31571892	31576622	+	0.000	0.000	2455.0	517.1	4.75	0.00e+00
2449-11	chr9	33100487	33102934	+	0.000	0.000	757.0	498.7	1.52	3.98e-27
2211-11	chr9	33233012	33235221	+	0.000	0.000	825.0	240.3	3.43	2.09e-190
2265-16	chr9	34232210	34234473	+	0.000	0.000	513.5	254.3	2.02	3.53e-46
3435-6	chr9	34999914	35003347	+	0.000	0.000	1100.0	492.6	2.23	2.21e-122
4256-2	chr9	35516068	35520322	+	0.000	0.000	1210.5	765.6	1.58	9.43e-50
3419-6	chr9	35656988	35660405	+	0.000	0.000	3036.5	1956.5	1.55	6.13e-113
2668-10	chr9	35718221	35720887	+	0.000	0.000	1125.5	427.2	2.63	1.90e-172
7566	chr9	35727022	35734586	+	0.000	0.000	3378.5	2237.7	1.51	2.22e-111
3443-2	chr9	37155402	37158843	+	0.000	0.000	1165.0	758.5	1.54	8.69e-43
2502-11	chr9	37185977	37188477	+	0.000	0.000	966.5	415.3	2.33	2.42e-117
4229-6	chr9	37195309	37199536	+	0.000	0.000	3877.5	1071.7	3.62	0.00e+00
2161-14	chr9	37310992	37313151	+	0.000	0.000	773.5	495.7	1.56	7.31e-31
4464-5	chr9	37951075	37955537	+	0.000	0.000	1448.5	682.6	2.12	5.91e-143
2567-10	chr9	37964856	37967421	+	0.000	0.000	598.0	384.7	1.55	5.31e-24
3423-6	chr9	37994164	37997585	+	0.000	0.000	1066.5	474.9	2.25	5.32e-120
2781-8	chr9	38007563	38010342	+	0.000	0.000	1015.5	559.7	1.81	6.04e-67
5172-6	chr9	38169057	38174227	+	0.000	0.000	3571.5	2036.1	1.75	3.24e-207
7023-4	chr9	38177854	38184875	+	0.000	0.000	3552.5	1466.6	2.42	0.00e+00
2991-5	chr9	68499579	68502568	+	0.000	0.000	980.5	588.6	1.67	3.24e-49
3395-2	chr9	69095155	69098548	+	0.000	0.000	986.0	371.4	2.65	1.37e-153
4073-2	chr9	70404581	70408652	+	0.000	0.000	1761.5	906.9	1.94	5.12e-139
4719	chr9	70586644	70591361	+	0.000	0.000	1342.5	659.8	2.03	6.25e-120
3259-5	chr9	70593129	70596386	+	0.000	0.000	766.0	332.9	2.30	1.98e-91
2348-7	chr9	72539169	72541515	+	0.000	0.000	630.0	398.6	1.58	7.85e-27
2153-16	chr9	72893866	72896017	+	0.000	0.000	917.5	598.5	1.53	9.34e-34
1398-21	chr9	81534359	81535755	+	0.000	0.000	521.0	261.5	1.99	1.79e-45
2058-16	chr9	83280623	83282679	+	0.000	0.000	426.5	275.8	1.55	3.29e-17
1936-9	chr9	83298934	83300868	+	0.000	0.000	469.5	241.0	1.95	9.84e-39
3220-8	chr9	88656209	88659427	+	0.000	0.000	1292.5	814.0	1.59	6.89e-54
5256-2	chr9	89114072	89119326	+	0.000	0.000	1570.5	980.8	1.60	3.39e-67
4182-3	chr9	89424772	89428952	+	0.000	0.000	1088.5	375.2	2.90	5.52e-196
3668-4	chr9	89439282	89442948	+	0.000	0.000	1246.0	304.0	4.10	0.00e+00
2077-17	chr9	91000230	91002305	+	0.000	0.000	519.0	305.0	1.70	5.66e-29
5643-2	chr9	91002455	91008096	+	0.000	0.000	1289.5	665.5	1.94	1.22e-101
2141-13	chr9	91118805	91120944	+	0.000	0.000	601.0	368.7	1.63	9.38e-29
3979	chr9	91129749	91133726	+	0.000	0.000	2202.5	526.3	4.18	0.00e+00
5561	chr9	94857619	94863178	+	0.000	0.000	3450.0	2153.6	1.60	1.64e-145
3310-4	chr9	98373013	98376321	+	0.000	0.000	1156.0	347.2	3.33	4.53e-255
1178-26	chr9	98861068	98862244	+	0.000	0.000	487.0	316.6	1.54	4.32e-19
2951-8	chr9	98988032	98990981	+	0.000	0.000	916.5	483.1	1.90	8.37e-69
2770-5	chr9	98996730	98999498	+	0.000	0.000	1036.0	437.1	2.37	1.48e-130
3470-6	chr9	99017767	99021235	+	0.000	0.000	2313.0	1319.5	1.75	8.57e-135
3437-4	chr9	99028737	99032172	+	0.000	0.000	1217.0	741.5	1.64	1.23e-57
3891-4	chr9	99180008	99183897	+	0.000	0.000	1105.0	599.5	1.84	3.14e-76
1816-19	chr9	99356580	99358394	+	0.000	0.000	487.5	280.2	1.74	3.32e-29
2298-11	chr9	99429583	99431879	+	0.000	0.000	1110.0	572.6	1.94	4.93e-88
3842-6	chr9	99432368	99436208	+	0.000	0.000	1329.0	756.4	1.76	6.19e-79
1661-23	chr9	99438084	99439743	+	0.000	0.000	496.0	283.2	1.75	2.13e-30
2897-9	chr9	99746814	99749709	+	0.000	0.000	1010.5	635.9	1.59	1.16e-42
3585	chr9	101509985	101513568	+	0.000	0.000	633.5	362.9	1.75	8.48e-38
2307-7	chr9	104231827	104234132	+	0.000	0.000	859.5	467.4	1.84	3.25e-59
2838-12	chr9	108441972	108444808	+	0.000	0.000	693.0	384.0	1.80	1.10e-45
1533-24	chr9	109816522	109818053	+	0.000	0.000	773.5	459.2	1.68	1.01e-40
2198-6	chr9	109911206	109913402	+	0.000	0.000	613.0	276.1	2.22	2.73e-68
1767-9	chr9	110027825	110029590	+	0.000	0.000	509.5	295.5	1.72	1.37e-29
2838-13	chr9	110029676	110032512	+	0.000	0.000	1142.0	751.3	1.52	3.53e-40
5457-2	chr9	112026482	112031937	+	0.000	0.000	1711.0	754.7	2.27	2.27e-195
8804	chr9	112067888	112076690	+	0.000	0.000	4121.0	2531.8	1.63	3.14e-184
7732-2	chr9	115640314	115648044	+	0.000	0.000	2281.0	1384.2	1.65	9.86e-108
13206	chr9	115648062	115661266	+	0.000	0.000	8108.0	4246.2	1.91	0.00e+00
2860-9	chr9	116069110	116071968	+	0.000	0.000	640.0	290.0	2.21	2.94e-70
2945-6	chr9	118961227	118964170	+	0.000	0.000	1084.0	720.7	1.50	1.48e-36
1772-17	chr9	120925056	120926826	+	0.000	0.000	669.0	393.5	1.70	1.10e-36
1942-16	chr9	121397812	121399752	+	0.000	0.000	536.5	240.3	2.23	1.55e-60
3990-6	chr9	124136331	124140319	+	0.000	0.000	1197.5	707.8	1.69	5.74e-63
5161-3	chr9	124142595	124147754	+	0.000	0.000	1375.5	581.8	2.36	1.42e-171
3837-2	chr9	124572525	124576360	+	0.000	0.000	1908.0	682.9	2.79	6.67e-322
2525-10	chr9	124576547	124579070	+	0.000	0.000	818.0	237.6	3.44	1.56e-189
3362-5	chr9	127985617	127988977	+	0.000	0.000	1335.0	825.6	1.62	1.10e-59
2017-16	chr9	130128032	130130047	+	0.000	0.000	826.5	347.6	2.38	4.38e-105
2807-9	chr9	130856918	130859723	+	0.000	0.000	1119.5	682.6	1.64	6.21e-53
2468-11	chr9	130859876	130862342	+	0.000	0.000	1022.0	569.2	1.80	2.09e-65
2733-9	chr9	135883507	135886238	+	0.000	0.000	933.5	575.7	1.62	1.15e-42
4369	chr10	4241232	4245599	+	0.000	0.000	1181.0	495.3	2.38	2.68e-150
2046-4	chr10	4245806	4247850	+	0.000	0.000	930.0	416.4	2.23	7.19e-104
3495	chr10	4314522	4318015	+	0.000	0.000	1806.5	1197.6	1.51	3.00e-60
3159	chr10	4343377	4346534	+	0.000	0.000	724.5	443.2	1.63	1.70e-34
3603-2	chr10	4539781	4543382	+	0.000	0.000	1316.5	646.8	2.04	1.02e-117
1815-3	chr10	5316947	5318760	+	0.000	0.000	643.0	428.3	1.50	2.75e-22
4566	chr10	5562797	5567361	+	0.000	0.000	1151.5	683.6	1.68	1.02e-59
2767-2	chr10	13948919	13951684	+	0.000	0.000	1222.5	564.4	2.17	9.47e-127
2469-2	chr10	13960023	13962490	+	0.000	0.000	967.5	370.4	2.61	2.57e-146
3873-2	chr10	13977393	13981264	+	0.000	0.000	1228.0	637.3	1.93	1.28e-95
2182-5	chr10	13984045	13986225	+	0.000	0.000	725.0	460.3	1.58	3.27e-30
2688-2	chr10	13986634	13989320	+	0.000	0.000	1055.0	644.1	1.64	7.30e-50
2737-2	chr10	14008422	14011157	+	0.000	0.000	953.5	291.4	3.27	1.56e-205
2309-2	chr10	14073411	14075718	+	0.000	0.000	708.5	239.3	2.96	2.50e-132
2725-2	chr10	14384511	14387234	+	0.000	0.000	1244.0	283.6	4.39	0.00e+00
6128	chr10	14395490	14401616	+	0.000	0.000	2414.0	624.4	3.87	0.00e+00
9626	chr10	14402289	14411913	+	0.000	0.000	4246.0	1049.2	4.05	0.00e+00
4518	chr10	14412160	14416676	+	0.000	0.000	1240.0	266.2	4.66	0.00e+00
3753	chr10	15937865	15941616	+	0.000	0.000	1606.5	554.6	2.90	1.50e-287
3275	chr10	16182029	16185302	+	0.000	0.000	1319.0	276.8	4.77	0.00e+00
4930	chr10	23555418	23560346	+	0.000	0.000	1828.5	1140.5	1.60	2.73e-78
3542-2	chr10	23642145	23645685	+	0.000	0.000	1042.0	636.3	1.64	3.04e-49
3198	chr10	24382189	24385385	+	0.000	0.000	1084.5	572.6	1.89	1.12e-80
1446-4	chr10	25130541	25131985	+	0.000	0.000	458.0	266.9	1.72	1.71e-26
3039	chr10	28087666	28090703	+	0.000	0.000	772.5	479.0	1.61	6.30e-35
3166	chr10	29501492	29504656	+	0.000	0.000	1119.0	574.3	1.95	6.15e-90
5615	chr10	29782833	29788446	+	0.000	0.000	2048.0	1264.0	1.62	4.27e-91
2417-2	chr10	30694532	30696947	+	0.000	0.000	1001.5	589.6	1.70	1.14e-53
2234-3	chr10	33380546	33382778	+	0.000	0.000	418.0	264.2	1.58	1.68e-18
4985	chr10	43887239	43892222	+	0.000	0.000	1510.0	886.5	1.70	8.20e-81
2988	chr10	44619263	44622249	+	0.000	0.000	945.5	625.7	1.51	1.09e-32
2174-3	chr10	49271598	49273770	+	0.000	0.000	671.5	309.8	2.17	1.27e-70
2100-3	chr10	49278959	49281057	+	0.000	0.000	591.5	319.7	1.85	4.55e-42
2661	chr10	49309659	49312318	+	0.000	0.000	1082.5	408.2	2.65	6.81e-168
2361-2	chr10	52705360	52707719	+	0.000	0.000	732.0	394.9	1.85	5.16e-52
4785	chr10	55282215	55286998	+	0.000	0.000	1223.5	725.8	1.69	1.72e-63
2431-2	chr10	56537103	56539532	+	0.000	0.000	552.0	351.7	1.57	3.84e-23
2623-3	chr10	58624071	58626692	+	0.000	0.000	572.5	243.4	2.35	8.36e-72
4057-2	chr10	58634751	58638806	+	0.000	0.000	1082.5	262.5	4.12	3.45e-312
4505-2	chr10	58639776	58644279	+	0.000	0.000	2846.0	1129.9	2.52	0.00e+00
2592-3	chr10	60942712	60945302	+	0.000	0.000	614.5	408.5	1.50	1.85e-21
2179-2	chr10	63476165	63478342	+	0.000	0.000	730.0	353.7	2.06	1.46e-68
2389	chr10	66677602	66679989	+	0.000	0.000	516.0	266.2	1.94	5.40e-42
3262-2	chr10	68165425	68168685	+	0.000	0.000	999.0	621.0	1.61	2.54e-44
2559-2	chr10	69351455	69354012	+	0.000	0.000	683.5	382.3	1.79	1.01e-43
2891	chr10	69361625	69364514	+	0.000	0.000	1257.5	668.3	1.88	1.46e-91
6060	chr10	75490830	75496888	+	0.000	0.000	2118.5	1083.6	1.96	1.06e-169
3393-3	chr10	75497166	75500557	+	0.000	0.000	1388.5	919.2	1.51	4.64e-47
3694-2	chr10	77289345	77293037	+	0.000	0.000	1809.5	662.1	2.73	4.36e-294
2273-2	chr10	77332875	77335146	+	0.000	0.000	705.0	438.8	1.61	1.09e-31
6262	chr10	77347636	77353896	+	0.000	0.000	6046.0	3961.6	1.53	2.47e-207
2097-4	chr10	78114674	78116769	+	0.000	0.000	557.5	302.3	1.84	2.21e-39
5786	chr10	79150221	79156005	+	0.000	0.000	2501.0	1644.0	1.52	6.83e-86
1126-4	chr10	79298890	79300014	+	0.000	0.000	448.5	255.3	1.76	8.35e-28
1813-3	chr10	79328014	79329825	+	0.000	0.000	507.5	274.4	1.85	2.63e-36
2684-2	chr10	79329901	79332583	+	0.000	0.000	1898.5	917.8	2.07	1.09e-175
4031-2	chr10	79332837	79336866	+	0.000	0.000	3728.5	1606.5	2.32	0.00e+00
3133-2	chr10	82286856	82289987	+	0.000	0.000	1467.5	965.5	1.52	5.66e-51
3969	chr10	88115876	88119843	+	0.000	0.000	926.5	315.6	2.94	3.13e-170
2551-2	chr10	90170479	90173028	+	0.000	0.000	761.0	339.4	2.24	4.56e-86
2559-3	chr10	90774311	90776868	+	0.000	0.000	630.0	288.3	2.18	1.01e-67
2025-3	chr10	90920405	90922428	+	0.000	0.000	539.5	346.9	1.56	8.94e-22
2178-4	chr10	94922687	94924863	+	0.000	0.000	447.5	246.1	1.82	1.05e-30
2776-2	chr10	95259703	95262477	+	0.000	0.000	1042.0	449.0	2.32	8.20e-126
2303	chr10	97888316	97890617	+	0.000	0.000	886.0	421.8	2.10	2.65e-86
1961-3	chr10	102393754	102395713	+	0.000	0.000	810.5	367.0	2.21	2.00e-88
2039	chr10	106043171	106045208	+	0.000	0.000	624.0	274.0	2.28	2.79e-73
1463-3	chr10	106396895	106398356	+	0.000	0.000	385.0	255.3	1.51	2.63e-14
4902-2	chr10	106422474	106427374	+	0.000	0.000	2455.0	1615.7	1.52	6.66e-84
2783-6	chr10	106604508	106607289	+	0.000	0.000	710.0	275.4	2.58	1.32e-105
3145	chr10	107739906	107743049	+	0.000	0.000	1372.0	839.2	1.63	8.30e-64
2021-8	chr10	108052310	108054329	+	0.000	0.000	407.5	262.8	1.55	1.13e-16
5762-2	chr10	108786875	108792635	+	0.000	0.000	1363.5	666.9	2.04	3.30e-123
3067-3	chr10	112207935	112211000	+	0.000	0.000	1153.0	262.8	4.39	0.00e+00
2809-2	chr10	113853215	113856022	+	0.000	0.000	755.5	386.4	1.96	8.19e-62
5241-2	chr10	115654491	115659730	+	0.000	0.000	1772.5	1019.9	1.74	7.59e-101
2844-4	chr10	117361226	117364068	+	0.000	0.000	614.5	270.0	2.28	5.71e-72
1703-2	chr10	119130857	119132558	+	0.000	0.000	854.0	502.8	1.70	3.77e-46
6569	chr10	119249241	119255808	+	0.000	0.000	2830.5	1403.6	2.02	6.27e-245
2607	chr10	121362806	121365411	+	0.000	0.000	1078.0	696.2	1.55	4.45e-41
4009	chr10	122305703	122309710	+	0.000	0.000	2815.5	1260.6	2.23	1.15e-309
2118-3	chr10	122323219	122325335	+	0.000	0.000	729.0	308.8	2.36	8.50e-92
2451	chr10	126133762	126136211	+	0.000	0.000	674.0	300.9	2.24	2.76e-76
