# HOMER Differential Peaks
# Original Peak File = Turcan_K271w_annotated_peaks_tss_32.txt
# Peak File Tag Directory = RC_IP
# Background Tag Directory = WC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 4872
# Fraction of original peaks = 19.17%
# Original number of peaks = 25418
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 59
# background directory tagAdjust = 44
#
# cmd = getDifferentialPeaks Turcan_K271w_annotated_peaks_tss_32.txt RC_IP WC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
NM_001271920	chr15	84715460	84717460	-	0.000	0.000	510.3	324.0	1.58	9.49e-22
NM_001271921	chr15	84715460	84717460	-	0.000	0.000	510.3	324.0	1.58	9.49e-22
NM_001271922	chr15	84715460	84717460	-	0.000	0.000	510.3	324.0	1.58	9.49e-22
NM_014630	chr15	84747592	84749592	+	0.000	0.000	486.1	324.0	1.50	3.20e-17
NR_135743	chr15	88545375	88547375	-	0.000	0.000	367.0	231.5	1.59	2.25e-16
NR_135744	chr15	88545375	88547375	-	0.000	0.000	367.0	231.5	1.59	2.25e-16
NM_001321596	chr15	88545375	88547375	-	0.000	0.000	367.0	231.5	1.59	2.25e-16
NM_198525	chr15	89654467	89656467	-	0.000	0.000	488.5	298.5	1.64	6.12e-24
NM_020210	chr15	90183920	90185920	+	0.000	0.000	525.6	343.5	1.53	6.31e-20
NM_001324029	chr15	90183920	90185920	+	0.000	0.000	525.6	342.5	1.53	3.69e-20
NM_001324030	chr15	90183920	90185920	+	0.000	0.000	525.6	342.5	1.53	3.69e-20
NM_003870	chr15	90387242	90389242	+	0.000	0.000	856.5	528.0	1.62	2.37e-39
NR_120371	chr15	90659234	90661234	+	0.000	0.000	486.8	269.5	1.81	1.50e-32
NM_018668	chr15	91021621	91023621	-	0.000	0.000	398.3	256.0	1.56	1.38e-16
NM_001289148	chr15	91021621	91023621	-	0.000	0.000	398.3	256.0	1.56	1.38e-16
NM_001289149	chr15	91021621	91023621	-	0.000	0.000	398.3	256.0	1.56	1.38e-16
NR_110104	chr15	91021622	91023622	+	0.000	0.000	398.3	256.0	1.56	1.38e-16
NM_183376	chr15	97959703	97961703	+	0.000	0.000	463.7	293.5	1.58	4.48e-20
NM_001130926	chr15	99564928	99566928	+	0.000	0.000	593.4	390.0	1.52	8.27e-22
NM_001040616	chr15	100601184	100603184	-	0.000	0.000	537.9	312.5	1.72	7.07e-31
NR_148017	chr15	100601184	100603184	-	0.000	0.000	537.9	312.5	1.72	7.07e-31
NR_148018	chr15	100601184	100603184	-	0.000	0.000	537.9	312.5	1.72	7.07e-31
NR_148019	chr15	100601184	100603184	-	0.000	0.000	537.9	312.5	1.72	7.07e-31
NM_001352507	chr15	100601184	100603184	-	0.000	0.000	537.9	312.5	1.72	7.07e-31
NM_001352508	chr15	100601184	100603184	-	0.000	0.000	537.9	312.5	1.72	7.07e-31
NM_024708	chr15	100601550	100603550	+	0.000	0.000	420.8	258.0	1.63	1.48e-20
NM_014918	chr15	101251048	101253048	-	0.000	0.000	425.5	269.5	1.58	1.49e-18
NM_001015054	chr16	76019	78019	+	0.000	0.000	440.2	256.5	1.72	1.69e-25
NM_001015052	chr16	77225	79225	+	0.000	0.000	454.8	252.0	1.80	1.91e-30
NM_002434	chr16	77225	79225	+	0.000	0.000	455.2	252.0	1.81	1.06e-30
NM_002952	chr16	1963826	1965826	-	0.000	0.000	428.9	264.0	1.62	1.29e-20
NR_003142	chr16	1963996	1965996	+	0.000	0.000	414.3	261.0	1.59	1.65e-18
NR_003020	chr16	1964184	1966184	+	0.000	0.000	379.2	244.0	1.55	7.95e-16
NR_027275	chr16	2751600	2753600	-	0.000	0.000	770.1	444.0	1.73	9.91e-45
NM_016333	chr16	2751638	2753638	+	0.000	0.000	774.5	444.0	1.74	1.07e-45
NM_207013	chr16	2776280	2778280	-	0.000	0.000	587.6	341.5	1.72	1.32e-33
NM_007108	chr16	2776280	2778280	-	0.000	0.000	587.6	341.5	1.72	1.32e-33
NM_001286516	chr16	4424805	4426805	+	0.000	0.000	723.4	352.0	2.06	3.77e-67
NM_005147	chr16	4424868	4426868	+	0.000	0.000	704.7	348.5	2.02	7.65e-63
NM_001135110-HOMER2	chr16	4424868	4426868	+	0.000	0.000	705.4	348.5	2.02	3.78e-63
NM_014117	chr16	9090644	9092644	+	0.000	0.000	676.4	353.0	1.92	1.08e-52
NM_004862	chr16	11585373	11587373	-	0.000	0.000	615.2	301.0	2.04	1.06e-56
NM_001136472	chr16	11585950	11587950	-	0.000	0.000	787.8	335.5	2.35	1.16e-97
NM_001136473	chr16	11585950	11587950	-	0.000	0.000	789.1	335.5	2.35	2.10e-98
NR_024320	chr16	11586466	11588466	-	0.000	0.000	690.4	281.5	2.45	1.42e-93
NM_015659	chr16	11850542	11852542	-	0.000	0.000	467.8	305.0	1.53	4.72e-18
NM_001184998	chr16	15642154	15644154	-	0.000	0.000	983.9	580.5	1.69	2.70e-52
NM_001184999	chr16	15642154	15644154	-	0.000	0.000	983.9	580.5	1.69	2.70e-52
NM_014647	chr16	15642154	15644154	-	0.000	0.000	983.9	580.5	1.69	2.70e-52
NR_030159	chr16	15642294	15644294	+	0.000	0.000	1073.4	626.5	1.71	4.37e-59
NM_001143979-HOMER2	chr16	15642382	15644382	+	0.000	0.000	1120.4	649.0	1.73	3.92e-63
NM_017668	chr16	15649245	15651245	+	0.000	0.000	441.2	277.0	1.59	7.32e-20
NM_001019	chr16	18789334	18791334	-	0.000	0.000	606.7	396.5	1.53	1.02e-22
NM_001030009	chr16	18789334	18791334	-	0.000	0.000	606.7	396.0	1.53	7.81e-23
NR_110930	chr16	21598385	21600385	-	0.000	0.000	805.5	448.5	1.80	6.75e-52
NM_001077180-HOMER2	chr16	21598476	21600476	+	0.000	0.000	862.0	469.0	1.84	3.62e-59
NM_016025	chr16	21598577	21600577	+	0.000	0.000	912.7	486.0	1.88	1.43e-66
NM_003366	chr16	21952361	21954361	+	0.000	0.000	1199.3	746.0	1.61	1.34e-52
NM_001351850	chr16	24609205	24611205	+	0.000	0.000	747.9	357.5	2.09	3.39e-72
NM_001330520	chr16	24728651	24730651	+	0.000	0.000	709.1	371.5	1.91	1.16e-54
NM_014494	chr16	24728651	24730651	+	0.000	0.000	709.5	371.5	1.91	1.16e-54
NM_001006634	chr16	25014369	25016369	-	0.000	0.000	524.3	299.0	1.75	4.41e-32
NM_018054	chr16	25014369	25016369	-	0.000	0.000	524.3	299.0	1.75	4.41e-32
NM_001286104	chr16	28491074	28493074	-	0.000	0.000	1002.9	667.5	1.50	1.19e-33
NM_001286105	chr16	28491074	28493074	-	0.000	0.000	1002.9	667.5	1.50	1.19e-33
NM_001286109	chr16	28491074	28493074	-	0.000	0.000	1002.9	668.0	1.50	1.53e-33
NM_001286110	chr16	28491074	28493074	-	0.000	0.000	1002.9	667.5	1.50	1.19e-33
NM_000086	chr16	28491082	28493082	-	0.000	0.000	1002.9	666.0	1.51	5.59e-34
NM_001042432	chr16	28491302	28493302	-	0.000	0.000	1001.9	654.5	1.53	2.15e-36
NM_012385	chr16	28537974	28539974	-	0.000	0.000	993.4	484.0	2.05	3.38e-91
NM_001042483	chr16	28537974	28539974	-	0.000	0.000	993.7	484.0	2.05	3.38e-91
NM_001365360	chr16	28845348	28847348	-	0.000	0.000	446.0	287.0	1.55	3.78e-18
NM_003321	chr16	28845348	28847348	-	0.000	0.000	446.0	287.0	1.55	3.78e-18
NM_001308293	chr16	28845600	28847600	+	0.000	0.000	459.9	302.5	1.52	3.80e-17
NM_001145795	chr16	28862757	28864757	+	0.000	0.000	877.3	561.5	1.56	5.75e-35
NM_001145796	chr16	28862757	28864757	+	0.000	0.000	875.9	561.0	1.56	1.06e-34
NM_001145797	chr16	28862757	28864757	+	0.000	0.000	875.9	561.0	1.56	1.06e-34
NM_001308294	chr16	28862757	28864757	+	0.000	0.000	875.9	561.0	1.56	1.06e-34
NM_001145812	chr16	28862975	28864975	+	0.000	0.000	794.2	498.5	1.59	2.51e-34
NM_015503	chr16	28862993	28864993	+	0.000	0.000	784.4	478.0	1.64	9.59e-38
NM_024816	chr16	28924238	28926238	-	0.000	0.000	503.5	282.0	1.79	1.48e-32
NM_017458	chr16	29819394	29821394	+	0.000	0.000	626.4	308.0	2.03	6.00e-57
NM_005115	chr16	29819462	29821462	+	0.000	0.000	718.3	343.5	2.09	1.57e-69
NM_001286585	chr16	29862226	29864226	-	0.000	0.000	535.8	348.5	1.54	1.25e-20
NM_001286586	chr16	29862226	29864226	-	0.000	0.000	535.8	348.5	1.54	1.25e-20
NM_006319	chr16	29862226	29864226	-	0.000	0.000	535.8	348.5	1.54	1.25e-20
NM_184043	chr16	30063279	30065279	+	0.000	0.000	972.3	610.0	1.59	1.20e-41
NM_001127617	chr16	30063497	30065497	+	0.000	0.000	1019.6	641.5	1.59	4.74e-43
NM_001243177	chr16	30064760	30066760	+	0.000	0.000	1107.4	623.5	1.78	2.70e-68
NM_184041	chr16	30064760	30066760	+	0.000	0.000	1107.4	623.0	1.78	1.83e-68
NM_002746	chr16	30122220	30124220	-	0.000	0.000	584.9	308.5	1.90	2.14e-44
NM_001040056	chr16	30122220	30124220	-	0.000	0.000	584.9	308.5	1.90	2.14e-44
NM_001109891	chr16	30122309	30124309	-	0.000	0.000	597.8	316.5	1.89	6.69e-45
NM_001243646	chr16	30353934	30355934	-	0.000	0.000	863.0	542.5	1.59	5.78e-37
NM_006110	chr16	30354308	30356308	-	0.000	0.000	907.9	565.0	1.61	4.27e-40
NM_012248	chr16	30444874	30446874	-	0.000	0.000	532.8	279.5	1.91	3.23e-41
NM_033410	chr16	30557374	30559374	-	0.000	0.000	560.4	369.5	1.52	2.01e-20
NM_001172679	chr16	30557374	30559374	-	0.000	0.000	560.4	368.5	1.52	1.19e-20
NM_001172432	chr16	30747299	30749299	+	0.000	0.000	449.7	265.0	1.70	5.59e-25
NR_039744	chr16	30874323	30876323	-	0.000	0.000	633.5	304.0	2.08	5.45e-61
NR_110940	chr16	30874460	30876460	+	0.000	0.000	669.0	326.0	2.05	7.68e-62
NR_110941	chr16	30874460	30876460	+	0.000	0.000	669.0	326.0	2.05	7.68e-62
NR_110942	chr16	30874460	30876460	+	0.000	0.000	669.0	326.0	2.05	7.68e-62
NM_152288	chr16	30948068	30950068	+	0.000	0.000	756.4	495.5	1.53	1.11e-27
NM_001272096	chr16	31032095	31034095	+	0.000	0.000	1044.5	566.0	1.85	2.75e-72
NM_001272095	chr16	31032491	31034491	+	0.000	0.000	976.4	546.0	1.79	1.01e-61
NM_004604	chr16	31032558	31034558	+	0.000	0.000	944.7	529.5	1.78	2.76e-59
NM_001172669	chr16	31064088	31066088	-	0.000	0.000	532.1	336.5	1.58	5.55e-23
NM_001172670	chr16	31064088	31066088	-	0.000	0.000	532.1	336.5	1.58	5.55e-23
NM_024006	chr16	31093797	31095797	-	0.000	0.000	508.9	244.0	2.09	2.51e-49
NM_001288767	chr16	31457304	31459304	+	0.000	0.000	548.8	346.5	1.58	1.20e-23
NM_001042454	chr16	31471152	31473152	+	0.000	0.000	778.2	379.5	2.05	9.03e-72
NM_001164719	chr16	31471208	31473208	+	0.000	0.000	774.1	381.5	2.03	1.27e-69
NM_015927	chr16	31472205	31474205	+	0.000	0.000	431.3	239.5	1.80	6.63e-29
NR_145835	chr16	46830048	46832048	-	0.000	0.000	404.8	269.5	1.50	1.41e-14
NR_145836	chr16	46830048	46832048	-	0.000	0.000	404.8	269.5	1.50	1.41e-14
NR_145837	chr16	46830048	46832048	-	0.000	0.000	404.8	269.5	1.50	1.41e-14
NM_001006610	chr16	48364887	48366887	-	0.000	0.000	1246.3	429.0	2.91	1.20e-224
NM_003031	chr16	48384413	48386413	-	0.000	0.000	780.3	487.0	1.60	1.84e-34
NR_136518	chr16	53051873	53053873	-	0.000	0.000	1527.9	648.0	2.36	3.52e-189
NR_147075	chr16	53051873	53053873	-	0.000	0.000	1527.2	648.0	2.36	3.52e-189
NM_025134	chr16	53053991	53055991	+	0.000	0.000	645.1	270.0	2.39	2.26e-83
NM_001352156	chr16	53206965	53208965	+	0.000	0.000	1110.5	568.5	1.95	1.00e-89
NM_001352157	chr16	53206965	53208965	+	0.000	0.000	1111.2	568.5	1.95	5.13e-90
NM_001352158	chr16	53207451	53209451	+	0.000	0.000	1252.1	666.5	1.88	7.21e-91
NM_001080432	chr16	53703156	53705156	+	0.000	0.000	356.1	232.0	1.53	2.67e-14
NM_007006	chr16	56450332	56452332	-	0.000	0.000	571.6	332.0	1.72	8.42e-33
NM_001324359	chr16	56450524	56452524	+	0.000	0.000	582.5	350.0	1.66	6.82e-30
NM_001324361	chr16	56450524	56452524	+	0.000	0.000	582.5	350.0	1.66	6.82e-30
NM_001324362	chr16	56450524	56452524	+	0.000	0.000	582.5	350.0	1.66	6.82e-30
NM_001324357	chr16	56450554	56452554	+	0.000	0.000	583.2	351.0	1.66	7.96e-30
NM_001324360	chr16	56450554	56452554	+	0.000	0.000	583.2	351.5	1.66	1.11e-29
NM_001324363	chr16	56450554	56452554	+	0.000	0.000	583.2	351.0	1.66	7.96e-30
NM_018233	chr16	56450554	56452554	+	0.000	0.000	583.2	351.0	1.66	7.96e-30
NM_001324358	chr16	56451084	56453084	+	0.000	0.000	508.6	335.0	1.52	9.73e-19
NM_001272103	chr16	56931142	56933142	+	0.000	0.000	902.8	475.5	1.90	7.37e-68
NM_014685	chr16	56931142	56933142	+	0.000	0.000	902.8	475.5	1.90	7.37e-68
NM_001010989	chr16	56931142	56933142	+	0.000	0.000	902.8	475.5	1.90	7.37e-68
NM_001330552	chr16	56988557	56990557	+	0.000	0.000	857.2	508.0	1.69	2.83e-45
NM_020313	chr16	57446385	57448385	-	0.000	0.000	872.2	563.0	1.55	1.23e-33
NM_020312	chr16	57446479	57448479	+	0.000	0.000	865.4	553.0	1.56	1.03e-34
NM_001308347	chr16	57446528	57448528	-	0.000	0.000	857.2	554.5	1.55	8.26e-33
NM_001308358	chr16	57446528	57448528	-	0.000	0.000	857.2	554.5	1.55	8.26e-33
NM_033212	chr16	57535571	57537571	-	0.000	0.000	409.5	233.0	1.76	1.40e-25
NR_046242	chr16	66407524	66409524	+	0.000	0.000	1359.0	854.5	1.59	5.20e-57
NM_181640	chr16	66551563	66553563	+	0.000	0.000	609.7	402.0	1.52	5.18e-22
NM_181641	chr16	66551563	66553563	+	0.000	0.000	610.1	402.0	1.52	3.40e-22
NM_016326	chr16	66551563	66553563	+	0.000	0.000	609.7	402.0	1.52	5.18e-22
NM_016951	chr16	66551563	66553563	+	0.000	0.000	609.7	402.0	1.52	5.18e-22
NM_001040138	chr16	66551563	66553563	+	0.000	0.000	609.7	402.0	1.52	5.18e-22
NM_001202509	chr16	66551576	66553576	+	0.000	0.000	609.7	405.0	1.51	2.42e-21
NM_001204098	chr16	66551576	66553576	+	0.000	0.000	609.4	404.5	1.51	1.88e-21
NM_001204099	chr16	66551576	66553576	+	0.000	0.000	609.4	404.5	1.51	1.88e-21
NM_006141	chr16	66750609	66752609	-	0.000	0.000	512.4	280.0	1.83	1.39e-35
NM_001286157	chr16	66750622	66752622	-	0.000	0.000	511.7	279.5	1.83	1.68e-35
NR_133569	chr16	66750752	66752752	+	0.000	0.000	497.7	274.5	1.81	1.25e-33
NR_136658	chr16	66750828	66752828	-	0.000	0.000	486.5	267.5	1.82	2.95e-33
NM_001323955	chr16	66750828	66752828	-	0.000	0.000	486.1	267.5	1.82	2.95e-33
NM_032140	chr16	67665750	67667750	-	0.000	0.000	424.9	235.0	1.81	1.11e-28
NR_138150	chr16	67665750	67667750	-	0.000	0.000	424.9	235.0	1.81	1.11e-28
NM_002801	chr16	67935850	67937850	-	0.000	0.000	822.5	416.0	1.98	4.39e-69
NM_173163	chr16	68084370	68086370	+	0.000	0.000	518.5	316.5	1.64	2.15e-25
NM_173165	chr16	68084370	68086370	+	0.000	0.000	518.8	316.5	1.64	2.15e-25
NM_004555	chr16	68084370	68086370	+	0.000	0.000	518.5	316.5	1.64	2.15e-25
NM_032178	chr16	68309946	68311946	-	0.000	0.000	377.2	251.0	1.50	7.93e-14
NM_001040146	chr16	69131159	69133159	-	0.000	0.000	539.2	332.0	1.62	1.30e-25
NM_001366604	chr16	69131159	69133159	-	0.000	0.000	539.2	332.0	1.62	1.30e-25
NM_001366605	chr16	69131159	69133159	-	0.000	0.000	539.2	332.0	1.62	1.30e-25
NM_001199434	chr16	69338512	69340512	+	0.000	0.000	410.9	273.5	1.50	9.08e-15
NM_032382	chr16	69338623	69340623	-	0.000	0.000	415.7	277.0	1.50	6.85e-15
NM_030579	chr16	69423595	69425595	+	0.000	0.000	436.8	284.0	1.54	3.78e-17
NR_031719	chr16	69564868	69566868	-	0.000	0.000	953.9	476.5	2.00	2.96e-82
NM_006599	chr16	69564966	69566966	+	0.000	0.000	901.8	459.0	1.96	2.99e-74
NM_138713	chr16	69564966	69566966	+	0.000	0.000	901.8	459.0	1.96	2.99e-74
NM_138714	chr16	69564966	69566966	+	0.000	0.000	901.8	459.0	1.96	2.99e-74
NM_173214	chr16	69564966	69566966	+	0.000	0.000	901.8	459.0	1.96	2.99e-74
NM_173215	chr16	69564966	69566966	+	0.000	0.000	901.8	459.0	1.96	2.99e-74
NM_001367709	chr16	69564966	69566966	+	0.000	0.000	901.8	459.0	1.96	2.99e-74
NM_001113178	chr16	69564966	69566966	+	0.000	0.000	901.8	459.0	1.96	2.99e-74
NM_014062	chr16	69753926	69755926	-	0.000	0.000	362.2	234.5	1.54	7.59e-15
NR_074074	chr16	69753968	69755968	-	0.000	0.000	360.5	234.5	1.54	1.82e-14
NM_001270454	chr16	69761332	69763332	+	0.000	0.000	607.0	356.0	1.71	1.46e-33
NM_001270455	chr16	69761332	69763332	+	0.000	0.000	607.0	356.0	1.71	1.46e-33
NM_007014	chr16	69761332	69763332	+	0.000	0.000	607.0	356.0	1.71	1.46e-33
NM_001605	chr16	70288509	70290509	-	0.000	0.000	1919.7	532.0	3.61	0.00e+00
NM_001257174	chr16	70288767	70290767	+	0.000	0.000	1898.6	526.0	3.61	0.00e+00
NM_012426	chr16	70522816	70524816	+	0.000	0.000	1272.2	841.0	1.51	1.35e-43
NM_001351157	chr16	70800158	70802158	-	0.000	0.000	1060.8	554.0	1.91	2.87e-81
NM_018052	chr16	70800158	70802158	-	0.000	0.000	1060.8	554.0	1.91	2.87e-81
NM_001099642	chr16	71288402	71290402	-	0.000	0.000	666.6	430.0	1.55	3.86e-26
NM_001324374	chr16	71288402	71290402	-	0.000	0.000	666.6	430.0	1.55	3.86e-26
NM_001324378	chr16	71288402	71290402	-	0.000	0.000	666.6	430.0	1.55	3.86e-26
NM_001324379	chr16	71288402	71290402	-	0.000	0.000	666.6	430.0	1.55	3.86e-26
NM_018348	chr16	71288402	71290402	-	0.000	0.000	666.6	430.0	1.55	3.86e-26
NM_001324377	chr16	71288722	71290722	-	0.000	0.000	580.4	363.5	1.60	9.39e-26
NM_001304492	chr16	71461247	71463247	-	0.000	0.000	1366.8	825.5	1.66	2.40e-66
NM_001304493	chr16	71461247	71463247	-	0.000	0.000	1365.8	825.5	1.65	3.98e-66
NM_001304494	chr16	71461247	71463247	-	0.000	0.000	1365.8	825.5	1.65	3.98e-66
NM_145911	chr16	71461247	71463247	-	0.000	0.000	1365.8	825.5	1.65	3.98e-66
NM_001270976	chr16	71893408	71895408	+	0.000	0.000	619.6	329.5	1.88	5.72e-46
NM_001270979	chr16	71894493	71896493	+	0.000	0.000	1216.0	752.5	1.62	2.11e-54
NM_001270975	chr16	71894531	71896531	+	0.000	0.000	1215.0	750.0	1.62	7.25e-55
NM_001270977	chr16	71894531	71896531	+	0.000	0.000	1214.7	749.5	1.62	8.62e-55
NM_001270978	chr16	71894531	71896531	+	0.000	0.000	1214.7	749.5	1.62	8.62e-55
NM_014761	chr16	71894531	71896531	+	0.000	0.000	1214.7	749.5	1.62	8.62e-55
NM_001170714-HOMER2	chr16	75265007	75267007	-	0.000	0.000	612.8	373.0	1.64	6.36e-30
NM_001170720-HOMER2	chr16	75265007	75267007	-	0.000	0.000	612.1	373.0	1.64	6.36e-30
NM_001170718-HOMER2	chr16	75265007	75267007	-	0.000	0.000	612.1	373.0	1.64	6.36e-30
NM_006324	chr16	75432503	75434503	-	0.000	0.000	923.6	553.0	1.67	7.19e-47
NM_007285	chr16	75565379	75567379	+	0.000	0.000	492.3	326.0	1.51	7.43e-18
NM_005548	chr16	75646687	75648687	-	0.000	0.000	732.3	420.5	1.74	3.94e-43
NM_001130089	chr16	75646687	75648687	-	0.000	0.000	732.3	420.5	1.74	3.94e-43
NR_144545	chr16	75646737	75648737	+	0.000	0.000	759.8	437.5	1.74	3.60e-44
NM_018975	chr16	75646773	75648773	+	0.000	0.000	776.2	447.5	1.73	4.74e-45
NM_001243657	chr16	77721492	77723492	+	0.000	0.000	379.9	251.5	1.51	4.47e-14
NM_001243660	chr16	77721492	77723492	+	0.000	0.000	379.9	251.5	1.51	4.47e-14
NM_001243661	chr16	77721492	77723492	+	0.000	0.000	379.9	251.5	1.51	4.47e-14
NM_001105663	chr16	77721514	77723514	+	0.000	0.000	386.1	253.5	1.52	6.65e-15
NM_016373	chr16	78098654	78100654	+	0.000	0.000	811.6	457.0	1.78	1.66e-50
NM_001291997	chr16	78098654	78100654	+	0.000	0.000	811.6	457.0	1.78	1.66e-50
NM_130791	chr16	78098654	78100654	+	0.000	0.000	811.6	457.0	1.78	1.66e-50
NR_120435	chr16	78098654	78100654	+	0.000	0.000	811.6	457.0	1.78	1.66e-50
NR_120436	chr16	78098654	78100654	+	0.000	0.000	811.6	457.0	1.78	1.66e-50
NM_001278423	chr16	81180331	81182331	-	0.000	0.000	1012.5	524.5	1.93	1.87e-79
NM_001278425	chr16	81180331	81182331	-	0.000	0.000	1012.5	524.5	1.93	1.87e-79
NM_001145548	chr16	85010535	85012535	-	0.000	0.000	962.4	618.0	1.56	1.17e-37
NM_017740	chr16	85010535	85012535	-	0.000	0.000	962.4	617.0	1.56	6.67e-38
NM_001142288	chr16	85798544	85800544	-	0.000	0.000	646.8	430.0	1.50	1.93e-22
NM_006067	chr16	85798544	85800544	-	0.000	0.000	646.8	430.0	1.50	1.93e-22
NM_001282683	chr16	87391121	87393121	-	0.000	0.000	674.4	446.0	1.51	6.42e-24
NM_001030018	chr16	88810928	88812928	-	0.000	0.000	478.0	272.0	1.76	1.96e-29
NM_000485	chr16	88810928	88812928	-	0.000	0.000	475.6	272.0	1.75	6.05e-29
NR_110128	chr16	89719368	89721368	+	0.000	0.000	526.3	318.5	1.65	1.43e-26
NM_013337	chr17	996129	998129	+	0.000	0.000	419.4	243.5	1.72	1.31e-24
NM_001270481	chr17	4795144	4797144	+	0.000	0.000	486.1	322.0	1.51	1.15e-17
NM_002798	chr17	4795164	4797164	+	0.000	0.000	486.5	322.0	1.51	1.15e-17
NM_003562	chr17	4939046	4941046	-	0.000	0.000	623.3	404.5	1.54	4.93e-24
NM_001320356	chr17	4939092	4941092	+	0.000	0.000	625.0	406.0	1.54	4.67e-24
NM_001320358	chr17	4939092	4941092	+	0.000	0.000	625.0	406.0	1.54	4.67e-24
NM_001320359	chr17	4939092	4941092	+	0.000	0.000	625.0	406.0	1.54	4.67e-24
NM_001320360	chr17	4939092	4941092	+	0.000	0.000	625.0	406.0	1.54	4.67e-24
NM_001320362	chr17	4939092	4941092	+	0.000	0.000	625.0	406.0	1.54	4.67e-24
NM_001370303	chr17	4939092	4941092	+	0.000	0.000	625.0	406.0	1.54	4.67e-24
NM_001370305	chr17	4939092	4941092	+	0.000	0.000	625.0	406.0	1.54	4.67e-24
NM_001370306	chr17	4939092	4941092	+	0.000	0.000	625.0	406.0	1.54	4.67e-24
NM_001370311	chr17	4939092	4941092	+	0.000	0.000	625.0	406.0	1.54	4.67e-24
NM_001165417	chr17	4939167	4941167	-	0.000	0.000	632.5	409.0	1.55	1.13e-24
NM_001165418	chr17	4939167	4941167	-	0.000	0.000	632.5	409.0	1.55	1.13e-24
NM_001320357	chr17	4939268	4941268	+	0.000	0.000	633.9	408.0	1.55	4.18e-25
NM_001320361	chr17	4939268	4941268	+	0.000	0.000	634.2	408.0	1.55	2.68e-25
NM_001320363	chr17	4939268	4941268	+	0.000	0.000	633.9	408.0	1.55	4.18e-25
NM_001320364	chr17	4939268	4941268	+	0.000	0.000	633.9	408.0	1.55	4.18e-25
NM_001320365	chr17	4939268	4941268	+	0.000	0.000	633.9	408.0	1.55	4.18e-25
NM_001370304	chr17	4939268	4941268	+	0.000	0.000	633.9	408.0	1.55	4.18e-25
NM_001370307	chr17	4939268	4941268	+	0.000	0.000	633.9	408.0	1.55	4.18e-25
NM_001370308	chr17	4939268	4941268	+	0.000	0.000	633.9	408.0	1.55	4.18e-25
NM_001370313	chr17	4939268	4941268	+	0.000	0.000	633.9	408.0	1.55	4.18e-25
NM_015528	chr17	4939268	4941268	+	0.000	0.000	633.9	408.0	1.55	4.18e-25
NR_106924	chr17	4968771	4970771	-	0.000	0.000	2048.7	1356.0	1.51	1.63e-68
NR_106925	chr17	4969150	4971150	-	0.000	0.000	1627.3	1064.0	1.53	7.40e-58
NM_033004	chr17	5583509	5585509	-	0.000	0.000	469.8	313.0	1.50	1.31e-16
NM_033006	chr17	5583509	5585509	-	0.000	0.000	469.8	313.0	1.50	1.31e-16
NM_033007	chr17	5583509	5585509	-	0.000	0.000	469.8	313.0	1.50	1.31e-16
NM_001033053	chr17	5583509	5585509	-	0.000	0.000	469.8	313.0	1.50	1.31e-16
NM_014922	chr17	5583509	5585509	-	0.000	0.000	469.8	313.0	1.50	1.31e-16
NM_001351225	chr17	6639711	6641711	-	0.000	0.000	454.5	287.0	1.58	6.38e-20
NR_147086	chr17	6639711	6641711	-	0.000	0.000	454.8	287.0	1.58	6.38e-20
NR_147087	chr17	6639711	6641711	-	0.000	0.000	454.5	287.0	1.58	6.38e-20
NR_147088	chr17	6639711	6641711	-	0.000	0.000	454.5	287.0	1.58	6.38e-20
NM_014804	chr17	6639711	6641711	-	0.000	0.000	454.5	287.0	1.58	6.38e-20
NM_032731	chr17	6640060	6642060	+	0.000	0.000	443.9	282.5	1.57	7.29e-19
NM_004422	chr17	7233517	7235517	-	0.000	0.000	671.3	338.5	1.98	3.14e-57
NM_001284518	chr17	7237930	7239930	-	0.000	0.000	466.4	308.5	1.51	4.56e-17
NM_001284517	chr17	7238457	7240457	-	0.000	0.000	398.6	233.0	1.71	6.20e-23
NM_024297	chr17	7238457	7240457	-	0.000	0.000	398.6	233.0	1.71	6.20e-23
NM_133491	chr17	7626821	7628821	-	0.000	0.000	526.0	323.0	1.63	4.24e-25
NM_001320847	chr17	7626821	7628821	-	0.000	0.000	526.0	323.0	1.63	4.24e-25
NM_001320845	chr17	7626876	7628876	-	0.000	0.000	523.6	320.5	1.63	2.33e-25
NM_001320846	chr17	7626876	7628876	-	0.000	0.000	523.6	320.0	1.64	1.69e-25
NM_001289113	chr17	7626969	7628969	+	0.000	0.000	510.7	316.0	1.62	7.87e-24
NM_001289115	chr17	7626969	7628969	+	0.000	0.000	510.3	315.5	1.62	5.77e-24
NM_001143990	chr17	7685071	7687071	+	0.000	0.000	1768.9	1166.5	1.52	2.38e-60
NM_001276695	chr17	7686490	7688490	-	0.000	0.000	1596.0	1060.5	1.50	7.75e-53
NM_001276696	chr17	7686490	7688490	-	0.000	0.000	1596.0	1060.5	1.50	7.75e-53
